tucaseid,split,cluster,health_score,year,sex,age,education,sequence_length,total_minutes,Sleep,TV/Screen,Exercise,Work (main),Work (other),Eating/Drinking,Grooming/Self-care,Housework,Food Prep,Home Maintenance,Childcare,Adult Care,Education,Shopping,Professional Services,Household Services,Civic/Government,Socializing (family),Socializing (friends),Leisure/Relaxing,Arts/Entertainment,Religious/Volunteer,Phone/Communication,Travel,Other
20081211081209,train,19,0.3173,2008,2,47,37,13,1440,0.3819,0.1667,0.0,0.0,0.0,0.1042,0.0625,0.125,0.0,0.0625,0.0,0.0,0.0,0.0833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0139,0.0
20091211090998,train,19,0.3744,2009,2,42,34,22,1440,0.3299,0.0819,0.0,0.3139,0.0,0.0451,0.1042,0.0069,0.0417,0.0,0.0653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0111,0.0
20220301222552,train,19,0.3265,2022,2,71,34,12,1440,0.5208,0.1424,0.0,0.0,0.0,0.0243,0.0521,0.0104,0.0153,0.2347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20131110130551,train,19,0.3755,2013,2,75,35,16,1440,0.4167,0.0139,0.0,0.0,0.0,0.1146,0.0,0.3125,0.1146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0278
20120302121192,train,19,0.3649,2012,2,52,44,15,1440,0.25,0.0625,0.0,0.0,0.0,0.0312,0.0,0.1042,0.0,0.1111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0208,0.0,0.0,0.0,0.0,0.0,0.1389,0.2812
20201211200605,train,19,0.1929,2020,2,85,43,18,1440,0.2812,0.5347,0.0208,0.0,0.0,0.0486,0.0382,0.0417,0.0174,0.0174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200908201357,train,19,0.3464,2020,2,41,33,16,1440,0.2917,0.0903,0.0,0.3576,0.0,0.0521,0.0,0.0,0.1181,0.0,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0486,0.0
20240112231551,train,19,0.3517,2024,2,60,43,17,1440,0.2847,0.2292,0.0,0.0833,0.0,0.0417,0.0833,0.0417,0.0208,0.0069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1528,0.0,0.0,0.0,0.0,0.0,0.0556,0.0
20120908120522,train,19,0.7341,2012,2,42,41,21,1440,0.2604,0.0208,0.3993,0.0,0.0,0.0451,0.0312,0.0,0.0,0.0208,0.0139,0.0,0.0,0.0,0.0,0.0208,0.0,0.1354,0.0,0.0,0.0,0.0,0.0,0.0521,0.0
20181009180823,train,19,0.3848,2018,2,56,32,16,1440,0.375,0.0312,0.0,0.0,0.0,0.0417,0.0417,0.0833,0.2083,0.0,0.0,0.0,0.0,0.1389,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,0.0,0.0104,0.0278,0.0
20150605150600,train,19,0.1585,2015,1,54,35,8,1440,0.3438,0.5833,0.0,0.0,0.0,0.0417,0.0312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20061210060606,train,19,0.23,2006,1,38,41,9,1440,0.5833,0.3958,0.0,0.0,0.0,0.0139,0.0069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20110403111137,train,19,0.3265,2011,2,44,40,17,1440,0.3542,0.1424,0.0,0.2812,0.0,0.0312,0.1562,0.0,0.0104,0.0243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20120808121575,train,19,0.2342,2012,2,58,36,23,1440,0.5292,0.3847,0.0,0.0,0.0,0.0243,0.0236,0.0,0.0347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20150201150952,train,19,0.2776,2015,1,69,46,20,1440,0.1875,0.2708,0.0,0.0,0.0,0.2708,0.0312,0.1146,0.0625,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20130605131564,train,19,0.3668,2013,1,56,31,8,1440,0.2917,0.2035,0.0833,0.0,0.0,0.0208,0.0312,0.0,0.0,0.3694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20120706120691,train,19,0.2958,2012,1,17,36,29,1440,0.1875,0.2236,0.0,0.291,0.0,0.0833,0.0236,0.0139,0.0,0.0,0.0007,0.0,0.0,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1674,0.0
20150201151297,train,19,0.2358,2015,1,80,36,13,1440,0.3611,0.3806,0.0,0.0,0.0,0.0174,0.0,0.0,0.0396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1736,0.0,0.0278,0.0
20030605030997,train,19,0.3332,2003,2,77,34,13,1440,0.2917,0.125,0.0,0.0,0.0,0.0556,0.1736,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2604,0.0,0.0,0.0,0.0,0.0729,0.0
20080706081353,train,19,0.294,2008,1,73,44,28,1440,0.1944,0.2604,0.0,0.0,0.0,0.0417,0.1597,0.0,0.0681,0.0,0.0,0.0,0.0,0.0,0.0785,0.0,0.0,0.0326,0.0,0.0,0.0,0.0,0.0674,0.0153,0.0819
20041009040094,train,19,0.2935,2004,1,52,40,11,1440,0.4375,0.2292,0.0,0.0,0.0,0.1458,0.0208,0.0833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,0.0,0.0
20180302182487,train,19,0.3332,2018,1,55,43,13,1440,0.3333,0.2917,0.0833,0.0,0.0,0.0,0.0,0.0833,0.1458,0.0,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0208,0.0
20140807141643,train,19,0.3067,2014,2,73,43,28,1440,0.3229,0.1944,0.0,0.0,0.0,0.0556,0.0035,0.1042,0.0521,0.1042,0.0,0.0,0.0,0.0486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0729,0.0417,0.0
20070504071602,train,19,0.3371,2007,1,64,40,14,1440,0.2917,0.2812,0.0833,0.0,0.0,0.0312,0.0,0.0833,0.0625,0.0833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,0.0,0.0
20061110061197,train,19,0.3265,2006,1,71,32,13,1440,0.3056,0.3507,0.0,0.0,0.0,0.0208,0.0694,0.0417,0.0035,0.0,0.2083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20110706112421,train,19,0.3186,2011,2,64,39,25,1440,0.4097,0.1632,0.0,0.0,0.0,0.0208,0.0938,0.0729,0.0035,0.059,0.0,0.0,0.0,0.059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0312,0.0,0.0243,0.0625
20240605242184,train,19,0.3758,2024,2,51,42,27,1440,0.2326,0.0132,0.0,0.4722,0.0,0.059,0.0382,0.0,0.0139,0.1458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0
20050212041317,train,19,0.3451,2005,1,63,40,22,1440,0.2188,0.0938,0.0,0.1771,0.0,0.0833,0.0556,0.0,0.0,0.0,0.0,0.0556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2361,0.0,0.0799,0.0
20150908150886,train,19,0.5065,2015,2,73,43,5,1440,0.5021,0.066,0.0,0.0,0.0,0.0,0.0049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3958,0.0,0.0,0.0,0.0,0.0,0.0312,0.0
20240404240995,train,19,0.4443,2024,2,79,39,18,1440,0.1458,0.2292,0.1979,0.0,0.0,0.0312,0.1875,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833
20091010091665,train,19,0.2696,2009,2,23,40,22,1440,0.4313,0.2917,0.0,0.0,0.0,0.0278,0.0208,0.0,0.0,0.0139,0.0,0.0,0.0035,0.0069,0.0,0.0,0.0,0.0,0.0833,0.0,0.0833,0.0,0.0,0.0375,0.0
20060603060594,train,19,0.3332,2006,1,59,35,21,1440,0.309,0.125,0.0,0.0,0.0,0.0556,0.0208,0.1042,0.2222,0.1632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20090605091636,train,19,0.2882,2009,1,51,39,26,1440,0.2917,0.2431,0.0,0.3146,0.0,0.0347,0.0382,0.0,0.0222,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0208,0.0139,0.0
20060706061935,train,19,0.3416,2006,1,48,45,16,1440,0.1875,0.2278,0.0,0.3604,0.0,0.0521,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0056,0.0
20240112231503,train,19,0.4848,2024,1,49,44,19,1440,0.2882,0.0,0.0833,0.3819,0.0,0.0278,0.0069,0.0,0.0208,0.0,0.1062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0167,0.0681
20050402050616,train,19,0.3795,2005,2,56,39,15,1440,0.4167,0.1493,0.0312,0.0833,0.0,0.0,0.0833,0.0833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,0.0,0.0,0.0,0.0,0.0694,0.0
20040303041880,train,19,0.2538,2004,1,52,39,5,1440,0.3125,0.3333,0.0,0.0,0.0,0.3438,0.0104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20120201121748,train,19,0.2895,2012,2,62,43,10,1440,0.7083,0.2396,0.0,0.0,0.0,0.0104,0.0368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049,0.0
20070112062436,train,19,0.3287,2007,2,65,36,20,1440,0.25,0.1368,0.0,0.3403,0.0,0.0972,0.0243,0.0,0.0243,0.0056,0.0,0.0,0.0,0.0833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035,0.0,0.0347,0.0
20201109200790,train,19,0.3781,2020,1,46,41,12,1440,0.2201,0.0069,0.0,0.6792,0.0,0.0139,0.0,0.0,0.0,0.059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0208,0.0
20131008130996,train,19,0.3001,2013,1,24,40,13,1440,0.5,0.2118,0.0,0.0,0.0,0.0486,0.0069,0.0,0.0139,0.0,0.0,0.0,0.2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0174,0.0
20110707110090,train,19,0.3239,2011,2,31,40,10,1440,0.3333,0.1493,0.0,0.4167,0.0,0.0,0.0312,0.0208,0.0,0.0312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0174,0.0
20180302180121,train,19,0.2935,2018,1,54,39,13,1440,0.2708,0.2292,0.0,0.0,0.0,0.1389,0.0417,0.0104,0.0694,0.2396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20041110042366,train,19,0.3199,2004,1,72,39,10,1440,0.6424,0.2083,0.0243,0.0,0.0,0.0104,0.0104,0.0,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833
20050112040732,train,19,0.3009,2005,2,28,42,17,1440,0.441,0.2167,0.0,0.0,0.0,0.0139,0.0174,0.125,0.0,0.1458,0.0069,0.0,0.0,0.0111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0208,0.0014,0.0
20170111161447,train,19,0.439,2017,2,34,43,20,1440,0.3264,0.0139,0.0312,0.3889,0.0,0.0382,0.0417,0.0,0.0486,0.0,0.1042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0069,0.0
20180112171292,train,19,0.276,2018,2,85,40,17,1440,0.2972,0.275,0.0,0.0,0.0,0.0222,0.0208,0.0,0.0514,0.0,0.0,0.0,0.0,0.2708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0
20221008222217,train,19,0.3742,2022,2,61,42,26,1440,0.2493,0.1146,0.0,0.0,0.0,0.1076,0.0424,0.1146,0.1319,0.0486,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,0.0972,0.0,0.0,0.0,0.0,0.0,0.0521,0.0
20161009162077,train,19,0.2855,2016,2,85,39,26,1440,0.25,0.2917,0.0208,0.0,0.0,0.0347,0.0694,0.0833,0.0312,0.0069,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1562,0.0,0.0139,0.0
20120112111648,train,19,0.2358,2012,2,21,39,16,1440,0.4583,0.3806,0.0,0.0,0.0,0.0139,0.0694,0.0139,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0208,0.0014,0.0
20050201052509,train,19,0.4176,2005,2,33,41,22,1440,0.2917,0.0403,0.0417,0.3229,0.0,0.0382,0.0417,0.0521,0.0208,0.0139,0.0535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0
20220706220012,train,19,0.2551,2022,1,77,43,16,1440,0.2604,0.3576,0.0,0.0,0.0,0.1354,0.0,0.0,0.0035,0.1667,0.0,0.0,0.0,0.0208,0.0,0.0,0.0,0.0278,0.0,0.0,0.0,0.0,0.0,0.0278,0.0
20040201040605,train,19,0.43,2004,1,48,42,28,1440,0.2917,0.2458,0.1875,0.0,0.0,0.0208,0.0347,0.0208,0.0069,0.0292,0.0,0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0958,0.0104,0.0556,0.0
20160302161463,train,19,0.3887,2016,2,47,43,17,1440,0.2639,0.0417,0.0208,0.4653,0.0,0.0556,0.0451,0.0,0.0139,0.0174,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0556,0.0
20070605071804,train,19,0.3252,2007,1,43,36,18,1440,0.2708,0.1458,0.0,0.2361,0.0,0.0243,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,0.0069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2465,0.0,0.0278,0.0
20240502241564,train,19,0.2868,2024,1,80,40,18,1440,0.4549,0.2604,0.0,0.0,0.0,0.0139,0.1528,0.0208,0.0,0.0833,0.0139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20151210150851,train,19,0.1903,2015,2,85,40,8,1440,0.2708,0.5833,0.0,0.0,0.0,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,0.0,0.0,0.0,0.0,0.0417,0.0
20210112202043,train,19,0.1532,2021,1,85,39,11,1440,0.2708,0.5972,0.0,0.0,0.0,0.0764,0.0417,0.0,0.0139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20220302221305,train,19,0.3326,2022,2,79,43,27,1440,0.4375,0.1264,0.0,0.0,0.0,0.0069,0.0069,0.209,0.0076,0.1118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,0.0833,0.0,0.0
20151211150585,train,19,0.1201,2015,1,85,35,9,1440,0.25,0.684,0.0,0.0,0.0,0.0174,0.0,0.0,0.0486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20110302111779,train,19,0.3556,2011,2,39,39,13,1440,0.2889,0.125,0.0,0.4979,0.0,0.0139,0.0104,0.0,0.0007,0.0,0.059,0.0,0.0,0.0014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028,0.0
20221211221746,train,19,0.2061,2022,1,67,40,12,1440,0.25,0.4583,0.0,0.0833,0.0,0.0208,0.0208,0.1389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0278,0.0
20060605060806,train,19,0.3808,2006,2,43,39,8,1440,0.2708,0.0,0.0,0.0,0.0,0.0243,0.7049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20211110211535,train,19,0.2757,2021,2,60,40,12,1440,0.4535,0.3833,0.0,0.0,0.0,0.0208,0.0139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0208,0.0,0.0,0.1076,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20040112033611,train,19,0.321,2004,1,45,37,24,1440,0.25,0.1569,0.0,0.3333,0.0,0.1458,0.0417,0.0,0.0007,0.0201,0.0,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0424,0.0
20180907181867,train,19,0.4358,2018,1,22,38,13,1440,0.5083,0.0208,0.0,0.0,0.0,0.0208,0.0104,0.0208,0.0,0.0021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1653,0.0,0.0,0.0,0.0,0.0,0.2514,0.0
20121110120813,train,19,0.349,2012,2,69,40,28,1440,0.2917,0.0833,0.0,0.0,0.0,0.0764,0.0278,0.125,0.0694,0.0625,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0208,0.0208,0.0347,0.1458
20230706231936,train,19,0.3199,2023,1,64,42,13,1440,0.2917,0.1597,0.0,0.375,0.0,0.0417,0.0417,0.0,0.0,0.0833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0069,0.0
20140112131843,train,19,0.1585,2014,1,58,41,6,1440,0.3819,0.5833,0.0,0.0,0.0,0.0104,0.0,0.0,0.0035,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20211009211464,train,19,0.2397,2021,2,28,44,14,1440,0.4167,0.4743,0.0417,0.0,0.0,0.0312,0.0139,0.0,0.0,0.0014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20080301080118,train,19,0.1373,2008,1,48,37,8,1440,0.3333,0.6389,0.0,0.0,0.0,0.0278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20140504142139,train,19,0.221,2014,2,78,40,29,1440,0.1736,0.4299,0.0,0.0,0.0,0.066,0.025,0.0625,0.0069,0.0139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,0.0,0.0,0.0,0.0764,0.0,0.0521,0.0833
20060504060647,train,19,0.357,2006,1,57,43,18,1440,0.2847,0.0625,0.0,0.3896,0.0,0.0139,0.0549,0.0069,0.0,0.0799,0.0,0.0,0.0,0.0069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1007,0.0
20191109190607,train,19,0.1545,2019,2,68,34,14,1440,0.2604,0.5938,0.0,0.0,0.0,0.0417,0.0104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0521,0.0,0.0,0.0417
20130403132350,train,19,0.1056,2013,1,22,40,8,1440,0.25,0.7222,0.0,0.0,0.0,0.0208,0.0,0.0,0.0,0.0069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171009171771,train,19,0.3464,2017,1,58,43,22,1440,0.3125,0.3264,0.1181,0.0,0.0,0.0694,0.0,0.0,0.0,0.0243,0.0,0.0,0.0,0.0694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0764,0.0035
20130908131309,train,19,0.2564,2013,2,71,39,25,1440,0.4375,0.3264,0.0,0.0,0.0,0.0465,0.0444,0.0035,0.0028,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0972,0.0,0.0
20180112171179,train,19,0.1479,2018,2,75,40,13,1440,0.25,0.6111,0.0,0.0,0.0,0.0069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0
20181211182051,train,19,0.1373,2018,2,79,40,21,1440,0.1354,0.6806,0.0208,0.0,0.0,0.0868,0.0278,0.0417,0.0,0.0069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20150201152494,train,19,0.2305,2015,2,72,43,20,1440,0.1389,0.3944,0.0,0.0,0.0,0.1111,0.0833,0.0,0.0,0.0,0.0,0.0,0.0,0.1979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0743,0.0
20181110180848,train,19,0.3993,2018,1,34,43,15,1440,0.2917,0.0764,0.0625,0.4097,0.0,0.0521,0.0208,0.0,0.0104,0.0104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.066,0.0
20040806041133,train,19,0.4006,2004,1,51,43,17,1440,0.3368,0.0625,0.0417,0.3542,0.0,0.0278,0.0174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0312,0.0,0.0,0.0,0.0,0.0,0.1285,0.0
20120706121702,train,19,0.2564,2012,2,68,34,15,1440,0.25,0.3264,0.0,0.2812,0.0,0.0312,0.0764,0.0,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0139,0.0
20051110050127,train,19,0.3901,2005,2,28,36,20,1440,0.3889,0.0,0.0,0.1667,0.1042,0.0035,0.0382,0.0104,0.0,0.0,0.0243,0.0,0.0,0.0833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1806,0.0
20091110092115,train,19,0.1797,2009,1,77,36,13,1440,0.1875,0.5278,0.0,0.0,0.0,0.0903,0.1667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0278,0.0
20111211110158,train,19,0.1418,2011,2,42,39,29,1440,0.1667,0.6271,0.0,0.0,0.0,0.0014,0.0486,0.0035,0.1007,0.0,0.0,0.0,0.0,0.0139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0278,0.0104
20040201041625,train,19,0.2657,2004,1,57,40,11,1440,0.2708,0.3021,0.0,0.0,0.0,0.0833,0.0625,0.0312,0.0,0.2083,0.0,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20061110061037,train,19,0.3112,2006,1,41,40,16,1440,0.3729,0.1826,0.0,0.3646,0.0,0.0486,0.0104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0069,0.0,0.0,0.0,0.0,0.0,0.0,0.0139,0.0
20031110031138,train,19,0.2305,2003,2,58,40,22,1440,0.3021,0.4236,0.0,0.0,0.0,0.0833,0.0,0.0208,0.1167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0292,0.0,0.0,0.0,0.0,0.0243,0.0,0.0
20111211111219,train,19,0.2842,2011,2,54,36,25,1440,0.2396,0.2743,0.0,0.3333,0.0,0.0417,0.0521,0.0,0.0069,0.0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0208,0.0,0.0,0.0,0.0,0.0,0.0278,0.0
20200112190208,train,19,0.1942,2020,1,16,36,8,1440,0.4167,0.4896,0.0,0.0,0.0,0.0104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,0.0
20111109112403,train,19,0.5713,2011,1,25,39,9,1440,0.2917,0.1875,0.25,0.0,0.0,0.0312,0.0104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0417,0.0
20041211040828,train,19,0.1553,2004,1,36,39,10,1440,0.2396,0.5917,0.0,0.0,0.0,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0
20190302192430,train,19,0.3861,2019,2,80,40,14,1440,0.2917,0.0417,0.0278,0.0,0.0,0.0833,0.0417,0.0,0.0,0.4306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0417,0.0,0.0,0.0417
20071010072394,train,19,0.3107,2007,1,54,44,14,1440,0.3854,0.2465,0.0,0.0,0.0,0.0625,0.0278,0.1007,0.0,0.0764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0382,0.0
20150705151162,train,19,0.349,2015,2,69,43,12,1440,0.2917,0.1667,0.0,0.0,0.0,0.1042,0.0833,0.0,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,0.0,0.0,0.125,0.0,0.0833,0.0208
20220212211132,train,19,0.2498,2022,1,80,43,15,1440,0.3333,0.4375,0.0208,0.0,0.0,0.0729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0521,0.0,0.0,0.0,0.0833,0.0,0.0,0.0
20231009232266,train,19,0.1347,2023,1,33,39,5,1440,0.3403,0.6458,0.0,0.0,0.0,0.0139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20070707072114,train,19,0.1956,2007,1,66,31,16,1440,0.3542,0.5417,0.0278,0.0,0.0,0.0139,0.0,0.0,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,0.0,0.0104
20230403230608,train,19,0.3676,2023,1,85,44,17,1440,0.6944,0.0764,0.0139,0.0,0.0,0.0486,0.0104,0.0,0.0,0.0521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0139,0.0,0.0,0.0,0.0,0.0,0.0903,0.0
20140504140030,train,19,0.2464,2014,2,28,39,10,1440,0.4757,0.3528,0.0,0.0,0.0,0.0035,0.0139,0.0,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0083,0.0
