tucaseid,split,cluster,health_score,year,sex,age,education,sequence_length,total_minutes,Sleep,TV/Screen,Exercise,Work (main),Work (other),Eating/Drinking,Grooming/Self-care,Housework,Food Prep,Home Maintenance,Childcare,Adult Care,Education,Shopping,Professional Services,Household Services,Civic/Government,Socializing (family),Socializing (friends),Leisure/Relaxing,Arts/Entertainment,Religious/Volunteer,Phone/Communication,Travel,Other
20121010122021,train,18,0.3705,2012,2,65,42,11,1440,0.3646,0.0,0.0,0.0,0.0,0.0104,0.1042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0938,0.0,0.0,0.0,0.0,0.0,0.4271,0.0
20140403140633,train,18,0.1942,2014,1,46,39,15,1440,0.3681,0.4535,0.0,0.0,0.0,0.0417,0.0,0.0,0.0104,0.0,0.0833,0.0,0.0,0.0174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0257,0.0
20121212121301,train,18,0.2837,2012,2,80,40,13,1440,0.4167,0.1354,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,0.0,0.0,0.0,0.0,0.1313,0.0,0.0,0.0,0.0007,0.0,0.0,0.0,0.1632,0.0417,0.0278,0.0
20090808090913,train,18,0.1752,2009,2,26,45,14,1440,0.4028,0.4201,0.0,0.0,0.0,0.0833,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0521,0.0
20080404081643,train,18,0.3191,2008,2,70,44,19,1440,0.3597,0.0521,0.0,0.0,0.0,0.0312,0.0326,0.0,0.0,0.0174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,0.0,0.0,0.4167,0.0,0.0035,0.0764,0.0
20180201181757,train,18,0.4247,2018,2,38,43,25,1440,0.2812,0.125,0.1667,0.0,0.0,0.0625,0.0347,0.0,0.0,0.0521,0.0104,0.0,0.0,0.0,0.0,0.0,0.0,0.0174,0.0,0.0,0.0,0.0,0.0,0.25,0.0
20061110061720,train,18,0.2169,2006,2,75,39,25,1440,0.375,0.3312,0.0,0.0,0.0,0.0625,0.059,0.0,0.0,0.0347,0.0,0.0,0.0,0.0208,0.0,0.0,0.0,0.0208,0.0,0.0,0.0,0.0417,0.0021,0.0521,0.0
20190303191355,train,18,0.2795,2019,2,54,40,13,1440,0.4965,0.1458,0.0,0.0,0.0,0.1111,0.0833,0.0,0.0,0.0,0.0,0.0,0.0,0.0451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0764,0.0,0.0417,0.0
20120705121202,train,18,0.3059,2012,1,50,44,23,1440,0.375,0.1736,0.0417,0.0,0.0,0.0382,0.0278,0.0,0.0104,0.2639,0.0069,0.0,0.0,0.0,0.0,0.0,0.0,0.0069,0.0,0.0,0.0,0.0,0.0,0.0556,0.0
20070111061840,train,18,0.26,2007,1,23,40,14,1440,0.5208,0.1972,0.0,0.0,0.0625,0.0417,0.0417,0.0,0.0,0.0833,0.0,0.0,0.0,0.0222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0306,0.0
20030403033652,train,18,0.3191,2003,2,62,44,15,1440,0.309,0.0417,0.0,0.5382,0.0,0.0104,0.0451,0.0104,0.0,0.0,0.0,0.0,0.0,0.0174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0278,0.0
20070807071116,train,18,0.3529,2007,2,80,43,26,1440,0.5222,0.0535,0.0,0.0,0.0,0.0764,0.0312,0.0833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1007,0.0,0.0,0.0,0.0,0.0,0.075,0.0576
20110404111233,train,18,0.3059,2011,2,59,43,17,1440,0.3194,0.0764,0.0,0.0069,0.0,0.0278,0.0417,0.0833,0.0,0.0417,0.0,0.3653,0.0,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0167,0.0
20060201061069,train,18,0.451,2006,1,51,42,19,1440,0.4375,0.0625,0.1736,0.0,0.0,0.0451,0.0104,0.0,0.0,0.0139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0208,0.1042,0.0,0.0,0.0,0.0,0.1319,0.0
20050807051587,train,18,0.2742,2005,1,74,39,12,1440,0.3125,0.1597,0.0,0.0,0.0,0.0417,0.0208,0.0139,0.0,0.0139,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3958,0.0
20050604050785,train,18,0.3349,2005,2,17,37,15,1440,0.5243,0.0,0.0,0.25,0.0,0.0208,0.0312,0.0,0.0,0.0,0.0,0.0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0868,0.0833
20110101110523,train,18,0.3903,2011,1,56,40,11,1440,0.4375,0.2292,0.1875,0.0,0.0,0.0521,0.0,0.0,0.0312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0
20130302131565,train,18,0.3191,2013,2,63,39,15,1440,0.316,0.0417,0.0,0.0,0.0,0.0972,0.0,0.0208,0.0,0.0,0.0,0.0,0.0,0.059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4653,0.0
20060909061113,train,18,0.2914,2006,2,66,39,18,1440,0.3542,0.1562,0.0,0.0,0.0,0.0521,0.0417,0.0,0.059,0.0486,0.0,0.2326,0.0,0.0,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,0.0,0.0,0.0139,0.0
20080807081976,train,18,0.4339,2008,1,35,43,13,1440,0.3646,0.0938,0.1771,0.0,0.0,0.0417,0.0,0.2083,0.0,0.0,0.0,0.0,0.0,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0938,0.0
20150302152429,train,18,0.2782,2015,1,49,39,21,1440,0.2917,0.1493,0.0,0.0,0.0,0.1146,0.0,0.0,0.0,0.2292,0.0,0.0035,0.0,0.0556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1562,0.0
20101009102307,train,18,0.2217,2010,1,53,39,11,1440,0.3542,0.2979,0.0,0.0,0.0,0.0,0.0208,0.0,0.0,0.0021,0.0,0.2764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0486,0.0
20110403110693,train,18,0.3059,2011,2,59,40,17,1440,0.4132,0.0764,0.0,0.0,0.0,0.0486,0.0347,0.3229,0.0,0.0417,0.0,0.0,0.0,0.0139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0486,0.0
20080112070651,train,18,0.3032,2008,1,18,37,16,1440,0.3507,0.0833,0.0,0.0,0.0,0.0833,0.0,0.0,0.0,0.0,0.0,0.0069,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,0.0,0.0,0.0833,0.0799,0.2292
20220908221708,train,18,0.3542,2022,1,79,40,27,1440,0.3924,0.1458,0.0035,0.0,0.0,0.1736,0.0729,0.0,0.0069,0.0014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1896,0.0,0.0,0.0,0.0,0.0,0.0139,0.0
20030606033372,train,18,0.265,2003,2,22,39,14,1440,0.5417,0.2049,0.0,0.0,0.0,0.0208,0.0417,0.1042,0.0,0.0,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,0.0208,0.0,0.0,0.0,0.0,0.0,0.0243,0.0
20130112120612,train,18,0.327,2013,2,66,39,27,1440,0.3125,0.2396,0.1042,0.0,0.0,0.0938,0.0729,0.0625,0.0,0.0,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,0.0104,0.0,0.0,0.0,0.0278,0.0,0.0347,0.0
20040112032994,train,18,0.2879,2004,1,17,37,14,1440,0.5972,0.1236,0.0,0.0,0.0,0.0069,0.1806,0.0,0.0,0.0,0.0,0.0,0.0,0.0361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0556,0.0
20120807121499,train,18,0.4088,2012,2,49,40,16,1440,0.3604,0.0,0.0,0.0,0.0,0.0625,0.0417,0.2083,0.0,0.0,0.0,0.0007,0.0,0.0625,0.0,0.0,0.0,0.1944,0.0,0.0,0.0,0.0,0.0,0.0694,0.0
20220302222364,train,18,0.3613,2022,2,65,39,23,1440,0.434,0.1701,0.0,0.0,0.0,0.0139,0.0347,0.0,0.0,0.0,0.0,0.0,0.0,0.0069,0.0,0.0,0.0,0.2396,0.0,0.0,0.0,0.0451,0.0,0.0556,0.0
20070807072195,train,18,0.3349,2007,2,58,44,12,1440,0.2812,0.0,0.0,0.0,0.0,0.125,0.0938,0.0,0.0,0.0,0.0,0.0,0.0,0.3056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1944,0.0
20240706241045,train,18,0.3851,2024,2,56,43,11,1440,0.2917,0.0208,0.0,0.0,0.0,0.0312,0.0417,0.0,0.2812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1528,0.1528,0.0,0.0,0.0,0.0,0.0278,0.0
20130302130599,train,18,0.3455,2013,2,43,44,25,1440,0.375,0.1458,0.0833,0.0,0.0,0.0104,0.0208,0.1042,0.0556,0.0,0.0069,0.0,0.0,0.0833,0.0,0.0347,0.0,0.0,0.0312,0.0,0.0,0.0,0.0,0.0486,0.0
20091110092335,train,18,0.3349,2009,2,57,43,22,1440,0.3854,0.0,0.0,0.0,0.0,0.2014,0.0104,0.0625,0.0104,0.0139,0.0,0.0382,0.0,0.0417,0.0,0.0,0.0,0.0,0.1146,0.0,0.0,0.0,0.0,0.1215,0.0
20120302121958,train,18,0.3233,2012,2,48,35,17,1440,0.4826,0.0306,0.0,0.0,0.0,0.0833,0.0312,0.0,0.0,0.0,0.0,0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3056,0.0,0.066,0.0
20030908032452,train,18,0.1409,2003,1,76,40,17,1440,0.25,0.5104,0.0,0.0,0.0,0.0035,0.0417,0.0,0.0139,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1181,0.0
20040604041371,train,18,0.2637,2004,1,19,39,22,1440,0.4826,0.1875,0.0,0.0,0.0,0.0104,0.0,0.0104,0.1389,0.0035,0.0,0.0069,0.0,0.1042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0556,0.0
20210403210956,train,18,0.1079,2021,1,70,39,7,1440,0.2708,0.5972,0.0,0.0,0.0,0.1042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0278,0.0
20150302151832,train,18,0.2861,2015,1,57,42,12,1440,0.3542,0.1389,0.0,0.1528,0.0,0.0451,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,0.0,0.0,0.0,0.1771,0.0,0.0799,0.0
20141110141908,train,18,0.3798,2014,1,23,40,21,1440,0.4444,0.059,0.0833,0.0,0.0,0.0347,0.0312,0.0,0.0,0.0,0.0104,0.0,0.0,0.0278,0.0,0.0,0.0,0.0,0.0,0.0,0.1146,0.0,0.0,0.0694,0.125
20160909161680,train,18,0.2267,2016,2,80,39,14,1440,0.4375,0.3264,0.0208,0.0,0.0,0.0139,0.0,0.1389,0.0347,0.0,0.0,0.0,0.0,0.0139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0139,0.0
20050706051786,train,18,0.3019,2005,1,58,39,15,1440,0.2708,0.2708,0.0,0.0,0.0,0.0278,0.0208,0.0,0.0,0.0,0.0417,0.0,0.0,0.1111,0.0,0.0,0.0,0.1424,0.0,0.0,0.0,0.0208,0.0,0.0938,0.0
20111110110845,train,18,0.3508,2011,2,47,43,13,1440,0.4167,0.0694,0.0,0.0,0.0,0.0417,0.0312,0.0,0.0,0.0,0.0,0.0,0.0,0.1493,0.0,0.0,0.0,0.1111,0.0,0.0,0.0,0.1215,0.0,0.059,0.0
20111211111343,train,18,0.2874,2011,1,53,43,16,1440,0.4167,0.125,0.0,0.0,0.0,0.1076,0.0312,0.0,0.0,0.0,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0729,0.0,0.059,0.1458
20220302220681,train,18,0.611,2022,1,15,36,15,1440,0.3264,0.1042,0.3736,0.0,0.0,0.0208,0.0104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,0.0,0.0,0.0,0.0625,0.0187,0.0
20201211201536,train,18,0.2557,2020,2,68,43,15,1440,0.3993,0.2083,0.0,0.0,0.0,0.0208,0.0417,0.0,0.0,0.0938,0.0,0.0,0.0,0.1181,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0556,0.0
20091111090972,train,18,0.2412,2009,2,54,39,22,1440,0.3958,0.2465,0.0,0.0,0.0,0.0139,0.0215,0.0,0.0,0.0021,0.0,0.0028,0.0,0.0,0.0,0.0,0.0,0.0,0.1806,0.0,0.0,0.0,0.0208,0.116,0.0
20200807200565,train,18,0.3349,2020,2,34,43,13,1440,0.4896,0.0,0.0,0.0,0.0,0.1042,0.0417,0.0,0.0,0.0312,0.0,0.0,0.0,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3125,0.0
20170201171350,train,18,0.3349,2017,1,49,43,20,1440,0.4069,0.0,0.0,0.0,0.0,0.125,0.0243,0.0,0.0,0.1319,0.0,0.0049,0.0,0.0174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2896,0.0
20160403160709,train,18,0.3996,2016,1,49,39,20,1440,0.4479,0.1111,0.0521,0.0,0.0,0.0417,0.0521,0.0,0.0,0.0417,0.0069,0.0,0.0,0.0,0.0243,0.0,0.0,0.1701,0.0,0.0,0.0,0.0,0.0,0.0521,0.0
20190201190589,train,18,0.2716,2019,1,61,40,14,1440,0.3993,0.2292,0.0,0.0,0.0417,0.1701,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0764,0.0
20030908030646,train,18,0.2848,2003,1,53,40,22,1440,0.441,0.1319,0.0,0.0,0.0,0.0625,0.0312,0.0104,0.0,0.0,0.0,0.0903,0.0,0.0312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2014,0.0
20171008172377,train,18,0.3191,2017,1,41,43,18,1440,0.2917,0.0417,0.0,0.0,0.2708,0.2014,0.0,0.0,0.0139,0.0,0.0,0.0,0.0,0.1007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0799,0.0
20150302152438,train,18,0.2505,2015,2,60,43,24,1440,0.375,0.2222,0.0,0.0,0.0,0.0069,0.0417,0.1736,0.0139,0.0069,0.0,0.0,0.0,0.0833,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0347,0.0
20161110161622,train,18,0.3241,2016,1,62,43,23,1440,0.3542,0.1951,0.0833,0.0625,0.0,0.0486,0.0104,0.0,0.0,0.0,0.0,0.0521,0.0,0.0972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,0.0861,0.0
20061211060766,train,18,0.4181,2006,1,59,43,22,1440,0.3611,0.1007,0.1562,0.0,0.0,0.1146,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0014,0.0,0.0,0.0,0.0069,0.0868,0.0,0.0,0.0,0.0,0.091,0.0604
20120302121140,train,18,0.3798,2012,2,70,43,18,1440,0.3125,0.0833,0.1007,0.0,0.0,0.1042,0.0764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0208,0.1771,0.0417,0.0833
20060504061785,train,18,0.5329,2006,1,43,39,13,1440,0.3958,0.066,0.125,0.0,0.0,0.0139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3368,0.0,0.0,0.0,0.0,0.0,0.0625,0.0
20220201222452,train,18,0.3088,2022,2,74,40,26,1440,0.3736,0.1458,0.0,0.0,0.0,0.0174,0.0174,0.0174,0.0417,0.0,0.0,0.0069,0.0,0.059,0.0,0.0,0.0,0.0771,0.0,0.0,0.0,0.1618,0.0035,0.0785,0.0
20150403151698,train,18,0.4109,2015,2,38,43,14,1440,0.4167,0.066,0.0,0.0,0.0,0.0417,0.0,0.0,0.0069,0.0,0.0299,0.0,0.0,0.0,0.0,0.0,0.0,0.2361,0.0,0.0,0.0,0.1042,0.0486,0.05,0.0
20110112101359,train,18,0.3732,2011,2,17,37,26,1440,0.4569,0.1493,0.0521,0.0,0.0,0.0833,0.0104,0.0,0.0,0.0312,0.0,0.0014,0.0,0.0,0.0,0.0,0.0,0.1458,0.0,0.0,0.0,0.0,0.0,0.0694,0.0
20120112111846,train,18,0.124,2012,1,48,43,17,1440,0.2917,0.5549,0.0,0.0,0.0,0.0139,0.0,0.0139,0.0,0.0,0.0,0.0,0.0,0.0486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0146,0.0625
20101010101267,train,18,0.5315,2010,1,37,43,17,1440,0.3958,0.0,0.0833,0.0,0.0,0.0764,0.0,0.0,0.0,0.0,0.1493,0.0,0.0,0.0208,0.0,0.0,0.0,0.2014,0.0,0.0,0.0,0.0,0.0,0.0729,0.0
20030111021927,train,18,0.3428,2003,1,16,35,15,1440,0.5833,0.1875,0.1042,0.0,0.0,0.0278,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0556,0.0
20040101041611,train,18,0.3283,2004,1,55,44,23,1440,0.2396,0.0625,0.0,0.0,0.0,0.0278,0.0312,0.0,0.0,0.4694,0.0174,0.0,0.0,0.0174,0.0,0.0,0.0,0.0278,0.0,0.0,0.0,0.0,0.0,0.1069,0.0
20090704090763,train,18,0.3032,2009,2,16,36,20,1440,0.5208,0.125,0.0,0.0,0.0,0.0417,0.0139,0.0139,0.0139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,0.0,0.0,0.2292,0.0
20230403232422,train,18,0.3415,2023,2,66,39,12,1440,0.2708,0.3229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3403,0.0,0.0,0.0,0.0,0.0,0.066,0.0
20130505131400,train,18,0.3349,2013,2,77,43,11,1440,0.125,0.0,0.0,0.0,0.5521,0.0,0.0,0.1146,0.0,0.0,0.0,0.0,0.0,0.0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.184,0.0,0.0208,0.0
20150706152372,train,18,0.5329,2015,1,60,39,14,1440,0.375,0.0417,0.2812,0.0,0.0,0.0208,0.0764,0.0,0.0278,0.0069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1181,0.0521
20050403050602,train,18,0.2966,2005,1,38,41,23,1440,0.4375,0.1007,0.0,0.0,0.0,0.0208,0.0,0.0625,0.0833,0.0972,0.0,0.0,0.0,0.1285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0694,0.0
20100504100535,train,18,0.5521,2010,1,51,43,13,1440,0.4326,0.0,0.1944,0.0,0.0,0.0625,0.0208,0.0,0.0833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1826,0.0,0.0,0.0,0.0,0.0,0.0236,0.0
20220401221525,train,18,0.4101,2022,1,31,40,19,1440,0.4896,0.0,0.0625,0.0,0.0,0.1042,0.0,0.0,0.0208,0.0729,0.0,0.0,0.0,0.0139,0.0,0.0,0.0,0.0729,0.0,0.0,0.0,0.0,0.0,0.1632,0.0
20080605081000,train,18,0.3909,2008,1,65,44,19,1440,0.3438,0.1861,0.1667,0.0208,0.0,0.0417,0.0,0.0,0.0208,0.0,0.0,0.1146,0.0,0.0833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0222,0.0
20030201031743,train,18,0.3349,2003,2,57,39,15,1440,0.4062,0.0,0.0,0.0,0.0,0.0208,0.0417,0.0,0.1562,0.066,0.0,0.0694,0.0,0.0,0.0,0.0,0.0,0.0,0.1667,0.0,0.0,0.0,0.0,0.0729,0.0
20131110132011,train,18,0.2301,2013,2,66,36,9,1440,0.3493,0.2757,0.0,0.0,0.0,0.0,0.0382,0.1632,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0486,0.0
20060505062104,train,18,0.2399,2006,1,61,40,17,1440,0.4618,0.375,0.0625,0.0,0.0,0.0174,0.0,0.0,0.0069,0.0312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0451,0.0
20030807032904,train,18,0.2769,2003,1,18,36,13,1440,0.559,0.1528,0.0,0.0,0.0,0.0,0.0556,0.0,0.0,0.0312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2014,0.0
20120112112237,train,18,0.3376,2012,1,34,39,12,1440,0.3889,0.2847,0.1458,0.0,0.0,0.0833,0.0208,0.0,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0556,0.0
20201211201474,train,18,0.2623,2020,1,72,44,22,1440,0.4167,0.2326,0.0,0.0,0.0,0.0938,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,0.0014,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,0.0646,0.0,0.1076,0.0
20160202160683,train,18,0.3217,2016,1,39,43,17,1440,0.2917,0.1667,0.0625,0.0,0.0,0.0208,0.0,0.0,0.0,0.2014,0.0069,0.125,0.0,0.0347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0903,0.0
20120301122178,train,18,0.2386,2012,2,17,36,19,1440,0.4583,0.2535,0.0,0.0,0.0,0.0618,0.0,0.0681,0.0208,0.0035,0.0,0.0,0.0,0.1111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0229,0.0
20091110091103,train,18,0.2874,2009,2,59,43,15,1440,0.3542,0.125,0.0,0.0,0.0,0.0278,0.0069,0.0,0.0139,0.0,0.0,0.4271,0.0,0.0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0417,0.0
20030302030738,train,18,0.3262,2003,1,68,40,23,1440,0.3646,0.1597,0.0667,0.0,0.0,0.1042,0.0,0.1146,0.0139,0.0,0.0,0.0,0.0,0.0319,0.0,0.0,0.0,0.0035,0.1007,0.0,0.0,0.0,0.0,0.0403,0.0
20131211131295,train,18,0.4083,2013,1,33,43,20,1440,0.4167,0.0625,0.0,0.0,0.0,0.0417,0.0139,0.0069,0.0,0.0278,0.0,0.0118,0.0,0.0,0.0,0.0,0.0,0.2556,0.0,0.0,0.0,0.0,0.0,0.1354,0.0278
20150302151491,train,18,0.2127,2015,1,17,37,22,1440,0.3208,0.3493,0.0,0.0,0.0,0.0833,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0035,0.0,0.0,0.0,0.0278,0.0,0.0,0.0,0.1042,0.0069,0.0833,0.0
20061211062433,train,18,0.3732,2006,2,58,39,28,1440,0.3333,0.0,0.0417,0.0,0.0,0.0903,0.0514,0.125,0.0104,0.0938,0.0,0.0944,0.0,0.0049,0.0035,0.0,0.0,0.0174,0.0729,0.0,0.0,0.0104,0.0,0.0507,0.0
20140201140891,train,18,0.3547,2014,1,51,39,25,1440,0.4764,0.0208,0.0,0.0,0.0,0.0938,0.125,0.0208,0.0,0.0,0.0,0.0035,0.0,0.0521,0.0,0.0,0.0,0.0729,0.0,0.0,0.0,0.0,0.0028,0.0722,0.0597
20071110072247,train,18,0.3349,2007,1,73,40,26,1440,0.316,0.0,0.0,0.0,0.0,0.1042,0.0417,0.0833,0.0,0.0069,0.0,0.0,0.0,0.0972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2986,0.0,0.0521,0.0
20120201122267,train,18,0.4009,2012,2,57,44,14,1440,0.3542,0.0417,0.0,0.0,0.0,0.0625,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2188,0.0,0.0,0.2153,0.0,0.0,0.0,0.0,0.0,0.066,0.0
20191211191203,train,18,0.2729,2019,1,77,40,26,1440,0.3299,0.1771,0.0,0.0,0.0,0.0938,0.0382,0.0,0.0208,0.0,0.0139,0.0007,0.0,0.0417,0.0,0.0278,0.0,0.0,0.0,0.0,0.0,0.0417,0.0,0.1174,0.0972
20050402051430,train,18,0.3032,2005,2,53,43,20,1440,0.3333,0.0972,0.0,0.0,0.0,0.0035,0.0,0.1424,0.0,0.0069,0.0,0.0,0.0,0.2153,0.1042,0.0,0.0,0.0139,0.0,0.0,0.0,0.0,0.0,0.0833,0.0
20030201032578,train,18,0.327,2003,2,34,39,20,1440,0.4167,0.0417,0.0,0.0,0.0,0.0625,0.0938,0.05,0.1042,0.0,0.0,0.0069,0.0,0.0625,0.0,0.0,0.0,0.0208,0.0,0.0,0.0,0.0833,0.0,0.0576,0.0
20060908061822,train,18,0.4719,2006,2,45,43,28,1440,0.3403,0.0174,0.116,0.0,0.0,0.0278,0.0417,0.1285,0.0,0.0833,0.0,0.0111,0.0,0.0104,0.0,0.0,0.0,0.1458,0.0,0.0,0.0,0.0,0.0417,0.0361,0.0
20080605081894,train,18,0.3032,2008,1,71,39,13,1440,0.6979,0.0833,0.0,0.0,0.0,0.0208,0.1042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0139,0.0,0.0347,0.0243
20210302211183,train,18,0.2478,2021,1,70,39,9,1440,0.4375,0.2292,0.0,0.0,0.0,0.0556,0.0139,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0139,0.0
20180706180763,train,18,0.3626,2018,2,19,40,17,1440,0.3542,0.0799,0.0,0.0,0.0,0.1042,0.0833,0.0,0.0,0.0417,0.0,0.0,0.0,0.1181,0.0,0.0,0.0,0.1528,0.0,0.0,0.0,0.0,0.0,0.066,0.0
20180211170021,train,18,0.3217,2018,2,61,40,24,1440,0.375,0.1597,0.0,0.0,0.0,0.0625,0.0,0.1875,0.0104,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0382,0.0
20091110092360,train,18,0.2742,2009,2,64,40,24,1440,0.3229,0.1667,0.0,0.0,0.0,0.1111,0.0139,0.0,0.0,0.0486,0.0,0.1667,0.0,0.0208,0.0,0.0,0.0,0.0069,0.1215,0.0,0.0,0.0,0.0,0.0208,0.0
20110112101967,train,18,0.2439,2011,2,63,39,27,1440,0.3264,0.2396,0.0,0.125,0.0,0.066,0.0451,0.0,0.0,0.0139,0.0,0.0,0.0,0.0972,0.0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0
20210605212135,train,18,0.0802,2021,1,77,40,9,1440,0.3125,0.6701,0.0,0.0,0.0,0.0069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0069,0.0
20100605100014,train,18,0.2689,2010,2,22,40,19,1440,0.6042,0.1736,0.0,0.0,0.0,0.0,0.0521,0.0,0.0104,0.0,0.0,0.0014,0.0,0.0035,0.0,0.0,0.0,0.0,0.0889,0.0,0.0,0.0,0.0,0.066,0.0
