tucaseid,split,cluster,health_score,year,sex,age,education,sequence_length,total_minutes,Sleep,TV/Screen,Exercise,Work (main),Work (other),Eating/Drinking,Grooming/Self-care,Housework,Food Prep,Home Maintenance,Childcare,Adult Care,Education,Shopping,Professional Services,Household Services,Civic/Government,Socializing (family),Socializing (friends),Leisure/Relaxing,Arts/Entertainment,Religious/Volunteer,Phone/Communication,Travel,Other
20061212061948,train,5,0.3427,2006,2,85,43,12,1440,0.4896,0.25,0.0,0.0,0.0,0.0833,0.0,0.0833,0.0104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20080504081535,train,5,0.1002,2008,2,62,33,6,1440,0.2708,0.684,0.0,0.0,0.0,0.0104,0.0208,0.0,0.0139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20070112061940,train,5,0.1067,2007,1,77,44,12,1440,0.2917,0.6701,0.0,0.0,0.0,0.0347,0.0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20081009081115,train,5,0.1702,2008,1,60,32,14,1440,0.375,0.5556,0.0104,0.0,0.0,0.0486,0.0104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180908181487,train,5,0.1907,2018,1,65,35,8,1440,0.4792,0.491,0.0,0.0,0.0,0.0,0.0,0.0,0.0299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200503200903,train,5,0.3069,2020,2,30,39,10,1440,0.5417,0.2431,0.0,0.0,0.0,0.0694,0.1042,0.0,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20100302100679,train,5,0.2841,2010,1,46,39,9,1440,0.3542,0.2917,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20041111040015,train,5,0.2255,2004,1,34,43,11,1440,0.2708,0.4167,0.0,0.0,0.0,0.0625,0.0,0.0833,0.0833,0.0833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20080605082313,train,5,0.2369,2008,1,77,32,10,1440,0.3542,0.3924,0.0,0.0,0.0,0.0243,0.0,0.0,0.0833,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0208
20180112172066,train,5,0.1377,2018,1,59,39,5,1440,0.375,0.6042,0.0,0.0,0.0,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20070604070763,train,5,0.3085,2007,2,40,39,8,1440,0.5,0.2396,0.0,0.0,0.0,0.0208,0.0,0.1667,0.0417,0.0312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20030908031125,train,5,0.2076,2003,2,17,35,10,1440,0.4792,0.4549,0.0,0.0,0.0,0.0208,0.0312,0.0,0.0139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20111010110652,train,5,0.411,2011,2,51,42,12,1440,0.6979,0.0833,0.0312,0.0,0.0,0.0625,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20080403080872,train,5,0.4175,2008,1,74,34,14,1440,0.4167,0.2292,0.1111,0.0,0.0,0.0556,0.0,0.0,0.1458,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20131211132075,train,5,0.1777,2013,1,85,35,10,1440,0.4062,0.5188,0.0,0.0,0.0,0.0382,0.0104,0.0,0.0264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20210908211118,train,5,0.3817,2021,2,85,39,10,1440,0.3542,0.0833,0.0,0.0,0.0,0.0833,0.0,0.2917,0.0208,0.1667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20070807071799,train,5,0.1298,2007,2,58,32,8,1440,0.3542,0.6208,0.0,0.0,0.0,0.0035,0.0208,0.0,0.0,0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20230705231085,train,5,0.3329,2023,1,72,39,11,1440,0.3333,0.1875,0.0,0.0,0.0,0.125,0.0417,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20241008241800,train,5,0.3427,2024,2,85,34,13,1440,0.4458,0.1667,0.0,0.0,0.0,0.0208,0.1285,0.1965,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20140504142075,train,5,0.3573,2014,1,70,36,11,1440,0.5201,0.1354,0.0,0.0,0.0,0.0625,0.0424,0.125,0.0625,0.0521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20130302132004,train,5,0.2076,2013,1,71,34,7,1440,0.5208,0.4549,0.0,0.0,0.0,0.0139,0.0,0.0,0.0104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20150302150713,train,5,0.2333,2015,1,55,39,12,1440,0.5,0.4,0.0,0.0,0.0,0.0069,0.0347,0.0,0.0535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049,0.0
20160404161216,train,5,0.3235,2016,1,58,43,17,1440,0.4306,0.2076,0.0,0.0,0.0,0.0521,0.0181,0.1458,0.0208,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20160707160565,train,5,0.3085,2016,1,78,39,13,1440,0.4479,0.3021,0.0312,0.0,0.0,0.0208,0.0208,0.1667,0.0104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20121110121178,train,5,0.2737,2012,1,71,42,13,1440,0.5417,0.3139,0.0,0.0,0.0,0.0208,0.0174,0.0,0.0021,0.1042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180908182379,train,5,0.2597,2018,2,85,39,13,1440,0.4167,0.3438,0.0,0.0,0.0,0.1146,0.0521,0.0,0.0,0.0729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20120705121086,train,5,0.2938,2012,1,64,40,8,1440,0.3542,0.2708,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,0.2917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20100908102160,train,5,0.1181,2010,1,54,39,5,1440,0.3333,0.6458,0.0,0.0,0.0,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20041212041190,train,5,0.1865,2004,2,80,40,11,1440,0.4583,0.5,0.0,0.0,0.0,0.0104,0.0,0.0104,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20220201220678,train,5,0.4012,2022,2,66,43,14,1440,0.4167,0.125,0.0417,0.0,0.0,0.0417,0.0,0.2708,0.1042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20231008230134,train,5,0.1084,2023,1,24,39,12,1440,0.1979,0.6667,0.0,0.0,0.0,0.0938,0.0208,0.0,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20120402120938,train,5,0.3378,2012,2,74,35,12,1440,0.375,0.1979,0.0104,0.0,0.0,0.0312,0.0,0.0,0.0,0.3854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20160201160994,train,5,0.2125,2016,2,65,39,15,1440,0.2812,0.4444,0.0,0.0,0.0,0.0521,0.1389,0.0,0.0833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20090605091960,train,5,0.3654,2009,2,57,41,12,1440,0.4028,0.1181,0.0,0.0,0.0,0.0208,0.0278,0.3333,0.0833,0.0139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20181110182052,train,5,0.1767,2018,1,71,43,5,1440,0.4583,0.5208,0.0,0.0,0.0,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20120112112091,train,5,0.3622,2012,2,50,39,10,1440,0.3333,0.125,0.0,0.0,0.0,0.0833,0.0208,0.1667,0.0208,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0
20090303091039,train,5,0.2776,2009,2,85,39,14,1440,0.4167,0.3056,0.0,0.0,0.0,0.0312,0.0417,0.066,0.1354,0.0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20150112140855,train,5,0.2223,2015,2,85,36,18,1440,0.5,0.4375,0.0069,0.0,0.0,0.0347,0.0104,0.0,0.0069,0.0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20091210090952,train,5,0.2743,2009,1,28,40,8,1440,0.5208,0.3958,0.0417,0.0,0.0,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20191212190365,train,5,0.1019,2019,1,17,37,10,1440,0.25,0.6806,0.0,0.0,0.0,0.0208,0.0,0.0,0.0486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20121211121145,train,5,0.1868,2012,2,49,40,12,1440,0.375,0.4993,0.0,0.0,0.0,0.0417,0.0,0.0417,0.0,0.0417,0.0,0.0,0.0,0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20120112111254,train,5,0.3134,2012,2,42,43,8,1440,0.4167,0.2292,0.0,0.0,0.0,0.0417,0.0208,0.2479,0.0437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20060807061972,train,5,0.4208,2006,1,73,38,5,1440,0.3333,0.0,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20160212152415,train,5,0.2841,2016,2,80,35,9,1440,0.3958,0.2917,0.0,0.0,0.0,0.0312,0.0,0.2812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20130807130867,train,5,0.3817,2013,2,52,43,11,1440,0.3021,0.0833,0.0,0.0,0.0,0.0278,0.0312,0.0,0.0208,0.5347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20101110100948,train,5,0.2532,2010,2,66,39,13,1440,0.2917,0.3576,0.0,0.0,0.0,0.0729,0.0,0.125,0.0694,0.0833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20140605141492,train,5,0.149,2014,2,19,40,5,1440,0.4167,0.5799,0.0,0.0,0.0,0.0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200706201101,train,5,0.1474,2020,1,65,34,8,1440,0.375,0.5833,0.0,0.0,0.0,0.0104,0.0,0.0,0.0,0.0312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20100404101065,train,5,0.3882,2010,2,61,40,11,1440,0.4375,0.0694,0.0,0.0,0.0,0.0174,0.4097,0.0174,0.0,0.0139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0347,0.0,0.0
20150112141848,train,5,0.2564,2015,2,72,39,15,1440,0.375,0.3507,0.0,0.0,0.0,0.0729,0.0,0.0833,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0556,0.0,0.0
20040404041851,train,5,0.3475,2004,2,80,39,15,1440,0.3958,0.1562,0.0,0.0,0.0,0.0938,0.1042,0.0139,0.0208,0.2083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0069,0.0,0.0
20061109060801,train,5,0.3817,2006,2,49,40,8,1440,0.4792,0.0833,0.0,0.0,0.0,0.0833,0.0,0.1458,0.2083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20230402230982,train,5,0.2548,2023,2,85,39,18,1440,0.4271,0.3542,0.0,0.0,0.0,0.0521,0.0139,0.0208,0.0,0.1319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20040807041592,train,5,0.4696,2004,2,26,33,11,1440,0.5417,0.0208,0.0,0.0,0.0,0.1042,0.0,0.0625,0.1458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180403181591,train,5,0.149,2018,2,79,39,8,1440,0.3924,0.5799,0.0,0.0,0.0,0.0,0.0069,0.0,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20160605161048,train,5,0.2548,2016,1,76,39,13,1440,0.4757,0.3542,0.0,0.0,0.0,0.0521,0.0243,0.0,0.0104,0.0833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20080807080957,train,5,0.3573,2008,2,74,42,9,1440,0.7604,0.1354,0.0,0.0,0.0,0.0174,0.0,0.0,0.0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,0.0
20150112142237,train,5,0.3215,2015,2,38,39,12,1440,0.4826,0.2118,0.0,0.0,0.0,0.0174,0.0174,0.1667,0.1042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20050201051294,train,5,0.411,2005,1,18,37,11,1440,0.9271,0.0208,0.0,0.0,0.0,0.0104,0.0,0.0069,0.0104,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035,0.0,0.0
20141212142470,train,5,0.2938,2014,2,37,42,12,1440,0.4896,0.2708,0.0,0.0,0.0,0.0312,0.0312,0.1042,0.0729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20030604031658,train,5,0.2737,2003,2,79,39,14,1440,0.4097,0.3451,0.0,0.0,0.0,0.0208,0.1528,0.0,0.0382,0.0021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0312,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171111172499,train,5,0.2158,2017,1,42,41,9,1440,0.3958,0.4375,0.0,0.0,0.0,0.0208,0.0,0.0833,0.0312,0.0312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20240112230672,train,5,0.3296,2024,1,73,43,17,1440,0.4722,0.2153,0.0,0.0,0.0,0.0625,0.0729,0.0,0.0451,0.0278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0833
20100909101168,train,5,0.4208,2010,1,70,43,6,1440,0.3333,0.0,0.0,0.0,0.0,0.0104,0.0,0.0,0.0208,0.6354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20070705070592,train,5,0.1311,2007,1,40,40,5,1440,0.375,0.6181,0.0,0.0,0.0,0.0069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20160908161958,train,5,0.3117,2016,2,80,36,9,1440,0.3333,0.2326,0.0,0.0,0.0,0.125,0.1424,0.0,0.0833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833
20150807150702,train,5,0.2938,2015,1,69,39,15,1440,0.4792,0.2708,0.0,0.0,0.0,0.1042,0.1319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0139
20190112181704,train,5,0.245,2019,2,46,41,11,1440,0.5312,0.375,0.0,0.0,0.0,0.0521,0.0,0.0,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171009170037,train,5,0.245,2017,1,60,33,11,1440,0.4236,0.375,0.0,0.0,0.0,0.0417,0.0347,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20140605141220,train,5,0.2359,2014,2,85,42,11,1440,0.5174,0.3944,0.0,0.0,0.0,0.0208,0.0035,0.0,0.0625,0.0014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20220807221339,train,5,0.1588,2022,2,67,40,9,1440,0.4167,0.559,0.0,0.0,0.0,0.0208,0.0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20141110142341,train,5,0.2304,2014,2,40,42,12,1440,0.5,0.4062,0.0,0.0,0.0,0.0521,0.0,0.0,0.0104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0312,0.0,0.0
20210404210255,train,5,0.2271,2021,1,23,40,17,1440,0.3854,0.4132,0.0,0.0,0.0,0.1146,0.0521,0.0,0.0347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20090302091957,train,5,0.2044,2009,2,53,40,13,1440,0.4271,0.4618,0.0,0.0,0.0,0.0243,0.0139,0.0,0.0208,0.0521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20241211240814,train,5,0.1767,2024,1,80,41,5,1440,0.4167,0.5208,0.0,0.0,0.0,0.0417,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20230908231881,train,5,0.2841,2023,2,73,39,8,1440,0.4583,0.2917,0.0,0.0,0.0,0.0417,0.0,0.2083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20130908131892,train,5,0.3719,2013,1,63,43,8,1440,0.625,0.1042,0.0,0.0,0.0,0.0208,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20101009101749,train,5,0.3638,2010,2,77,39,14,1440,0.4583,0.1215,0.0,0.0,0.0,0.0417,0.0312,0.0417,0.3056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20050201051690,train,5,0.3069,2005,2,74,39,12,1440,0.2396,0.2431,0.0,0.0,0.0,0.0208,0.0417,0.4236,0.0312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20040201041006,train,5,0.3231,2004,1,80,37,13,1440,0.4583,0.2083,0.0,0.0,0.0,0.0174,0.0,0.0,0.0,0.2743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0417,0.0
20220303222060,train,5,0.1865,2022,1,79,40,14,1440,0.3854,0.5139,0.0069,0.0,0.0,0.0312,0.0,0.0417,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20150504150931,train,5,0.3296,2015,2,18,37,11,1440,0.4583,0.3611,0.0833,0.0,0.0,0.0347,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171009170847,train,5,0.2158,2017,1,24,44,5,1440,0.5625,0.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
