tucaseid,split,cluster,health_score,year,sex,age,education,sequence_length,total_minutes,Sleep,TV/Screen,Exercise,Work (main),Work (other),Eating/Drinking,Grooming/Self-care,Housework,Food Prep,Home Maintenance,Childcare,Adult Care,Education,Shopping,Professional Services,Household Services,Civic/Government,Socializing (family),Socializing (friends),Leisure/Relaxing,Arts/Entertainment,Religious/Volunteer,Phone/Communication,Travel,Other
20210111200262,train,0,0.3763,2021,2,23,39,23,1440,0.284,0.0417,0.0,0.3958,0.0,0.0139,0.0625,0.0,0.0,0.0417,0.0,0.0069,0.0,0.0104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0597,0.0
20160402162319,train,0,0.2385,2016,2,61,39,29,1440,0.4583,0.3326,0.0,0.0,0.0,0.0,0.0563,0.0035,0.0,0.0,0.0,0.1181,0.0,0.0,0.0,0.0,0.0,0.0208,0.0,0.0,0.0,0.0104,0.0,0.0,0.0
20091009091018,train,0,0.371,2009,1,44,40,16,1440,0.3646,0.0521,0.0,0.3229,0.0,0.0417,0.0104,0.0104,0.0417,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0938,0.0
20131212130141,train,0,0.3125,2013,1,40,39,19,1440,0.0174,0.1667,0.0,0.375,0.0,0.0208,0.0035,0.1042,0.0521,0.0,0.0,0.0,0.0,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0729,0.0833
20030604031213,train,0,0.433,2003,1,49,33,20,1440,0.4132,0.1215,0.0,0.0,0.0521,0.0278,0.0833,0.0,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.191,0.0,0.0,0.0,0.0,0.0,0.0694,0.0
20150504152421,train,0,0.3763,2015,1,54,43,13,1440,0.1667,0.0417,0.0,0.2986,0.0,0.0243,0.0139,0.0,0.0104,0.0833,0.0,0.0,0.0,0.0,0.1111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0
20211211211176,train,0,0.2909,2021,2,51,42,22,1440,0.3653,0.209,0.0,0.0,0.0,0.0694,0.0312,0.0,0.0729,0.1042,0.0,0.1354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0
20120807121488,train,0,0.3976,2012,1,36,39,20,1440,0.2083,0.0,0.0,0.5938,0.0069,0.0625,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1042,0.0
20221008221033,train,0,0.2913,2022,1,27,43,15,1440,0.2847,0.2083,0.0,0.0,0.0,0.0521,0.1042,0.0,0.0,0.0021,0.0,0.0,0.0,0.0535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2951,0.0
20240605241531,train,0,0.3834,2024,1,59,39,10,1440,0.2917,0.0278,0.0,0.5694,0.0,0.0417,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0278,0.0
20170112162499,train,0,0.3728,2017,2,48,37,21,1440,0.2882,0.1389,0.0,0.309,0.0,0.0312,0.0451,0.0,0.0347,0.0139,0.0903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0486,0.0
20031009032073,train,0,0.3462,2003,1,33,42,19,1440,0.3854,0.1215,0.0,0.2396,0.0868,0.0312,0.0312,0.0,0.0,0.0451,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0382,0.0
20240605240759,train,0,0.4196,2024,1,34,43,18,1440,0.1042,0.0,0.0,0.4375,0.0,0.0556,0.0486,0.0625,0.0,0.0,0.0431,0.0,0.1667,0.0139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0681,0.0
20220302221747,train,0,0.3551,2022,2,24,43,17,1440,0.3681,0.0833,0.0,0.3785,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0382,0.0
20141211142249,train,0,0.3267,2014,2,66,39,22,1440,0.4028,0.1389,0.0,0.0,0.0,0.0729,0.0729,0.0,0.0382,0.0069,0.0,0.1667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059,0.0417
20180101181184,train,0,0.3877,2018,2,52,43,22,1440,0.1701,0.1562,0.0,0.0833,0.0,0.0,0.0417,0.1146,0.1597,0.0,0.0,0.059,0.0,0.0312,0.0,0.0,0.0,0.1368,0.0,0.0,0.0,0.0,0.0,0.0472,0.0
20030604030923,train,0,0.4631,2003,2,47,41,27,1440,0.4375,0.0382,0.0521,0.0,0.0,0.0417,0.0382,0.0417,0.0,0.0035,0.0625,0.0903,0.0868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,0.0972,0.0
20110604112173,train,0,0.3498,2011,1,52,39,13,1440,0.309,0.0938,0.0,0.25,0.0,0.0,0.0312,0.0833,0.0,0.0,0.0,0.0,0.0,0.0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2292,0.0
20110302112512,train,0,0.387,2011,1,33,44,17,1440,0.5069,0.0833,0.0,0.1042,0.0,0.0417,0.0417,0.0,0.0139,0.0,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,0.0,0.0,0.1458,0.0
20241009240940,train,0,0.4295,2024,1,27,44,18,1440,0.2951,0.0,0.0,0.0,0.0,0.066,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0069,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.5486,0.0
20080606081701,train,0,0.4543,2008,1,46,40,28,1440,0.0625,0.0833,0.0,0.2847,0.0,0.0382,0.0007,0.0625,0.0243,0.0938,0.1944,0.0,0.0,0.0069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1486,0.0
20051109050684,train,0,0.2824,2005,2,42,42,18,1440,0.1354,0.2257,0.0,0.3889,0.0,0.1042,0.1042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0417,0.0
20060807060826,train,0,0.3232,2006,1,35,40,19,1440,0.3542,0.1458,0.0,0.2639,0.0,0.059,0.0208,0.0,0.0625,0.0,0.0,0.0,0.0,0.0139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0799,0.0
20050403052351,train,0,0.3586,2005,2,40,39,21,1440,0.2083,0.1319,0.0,0.3576,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0208,0.0417,0.0,0.0,0.0,0.0,0.0,0.0347,0.0,0.0,0.0,0.0,0.0035,0.0764,0.0
20130808132012,train,0,0.3551,2013,2,23,43,28,1440,0.2778,0.0833,0.0,0.4444,0.0,0.0417,0.0521,0.0,0.0347,0.0,0.0,0.0,0.0,0.0104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0556,0.0
20050112040826,train,0,0.4844,2005,1,29,42,18,1440,0.1458,0.0,0.0278,0.4167,0.0,0.0243,0.0208,0.0,0.0139,0.0,0.1146,0.0,0.2222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0139,0.0
20030201031253,train,0,0.3976,2003,1,32,39,18,1440,0.3785,0.0,0.0,0.441,0.0,0.059,0.0139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1076,0.0
20050807050101,train,0,0.3958,2005,1,15,34,25,1440,0.0417,0.0556,0.0,0.5312,0.0,0.0208,0.0833,0.0764,0.0312,0.0,0.0521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0417,0.066,0.0
20230201232486,train,0,0.3055,2023,2,71,43,22,1440,0.3125,0.1806,0.0,0.3785,0.0,0.0069,0.0069,0.0,0.0069,0.0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1042,0.0
20060604062165,train,0,0.2984,2006,1,17,37,11,1440,0.375,0.1944,0.0,0.3215,0.0,0.0069,0.0,0.0,0.0,0.0,0.0,0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1014,0.0
20180907182404,train,0,0.3661,2018,1,27,42,27,1440,0.2083,0.0618,0.0,0.5062,0.0,0.0347,0.0417,0.0,0.0312,0.0424,0.0,0.0,0.0,0.0076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.066,0.0
20050112040101,train,0,0.3795,2005,1,26,44,22,1440,0.3333,0.0354,0.0,0.491,0.0,0.0604,0.0208,0.0,0.0,0.0174,0.0,0.0007,0.0,0.0,0.0139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0271,0.0
20041212041099,train,0,0.3239,2004,2,17,38,15,1440,0.5549,0.1444,0.0,0.2278,0.0,0.0208,0.0,0.0,0.0,0.0,0.0,0.0257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0264,0.0
20141110142363,train,0,0.3285,2014,1,44,40,26,1440,0.3646,0.1354,0.0,0.3271,0.0,0.0312,0.0486,0.0,0.0347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0583,0.0
20170403171273,train,0,0.3976,2017,2,58,39,12,1440,0.3194,0.0,0.0,0.0,0.0,0.0486,0.0139,0.0,0.0035,0.0,0.0,0.5938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0208,0.0
20190604190032,train,0,0.3533,2019,2,35,44,13,1440,0.3542,0.0868,0.0,0.4028,0.0,0.0139,0.0521,0.0035,0.0,0.0,0.0,0.0,0.0,0.0174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0694,0.0
20090112080581,train,0,0.3055,2009,1,59,39,19,1440,0.184,0.1806,0.0,0.3229,0.0,0.1319,0.0417,0.0,0.0,0.0868,0.0,0.0,0.0,0.0104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0417,0.0
20080706080086,train,0,0.2736,2008,2,55,39,13,1440,0.3125,0.2431,0.0,0.3368,0.0,0.0312,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0139,0.0
20180111172539,train,0,0.3373,2018,1,37,37,18,1440,0.434,0.1528,0.0,0.3333,0.0,0.0278,0.0,0.0,0.0,0.0,0.0347,0.0014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016,0.0
20050101051775,train,0,0.3554,2005,2,22,39,21,1440,0.3708,0.0826,0.0,0.1528,0.0,0.0729,0.0,0.0,0.0,0.0,0.0,0.0007,0.1354,0.0069,0.0,0.0,0.0,0.0,0.1111,0.0,0.0,0.0,0.0,0.0667,0.0
20160403161818,train,0,0.3515,2016,2,49,39,19,1440,0.3889,0.0903,0.0,0.2743,0.0,0.0139,0.0382,0.0208,0.0,0.0208,0.0,0.0,0.0,0.0035,0.0,0.0,0.0,0.0,0.0,0.0,0.1042,0.0,0.0,0.0451,0.0
20241009240259,train,0,0.3933,2024,2,19,40,25,1440,0.3611,0.0132,0.0,0.366,0.0,0.0174,0.0694,0.0,0.0,0.0,0.0,0.0007,0.0,0.009,0.0,0.0,0.0,0.0049,0.0,0.0,0.0,0.0,0.0868,0.0715,0.0
20201009201126,train,0,0.387,2020,1,38,33,11,1440,0.25,0.0208,0.0,0.4931,0.0,0.0278,0.1042,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0417,0.0
20060302062373,train,0,0.4284,2006,2,49,39,27,1440,0.2951,0.0,0.0208,0.3944,0.0,0.05,0.0347,0.0208,0.0417,0.0035,0.0,0.0035,0.0,0.0451,0.0,0.0,0.0,0.0187,0.0,0.0,0.0,0.0,0.0,0.0715,0.0
20170908171973,train,0,0.4295,2017,2,45,40,12,1440,0.2986,0.0,0.0,0.0,0.0,0.0208,0.0139,0.125,0.0,0.0,0.0625,0.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0417,0.0
20070504072259,train,0,0.4135,2007,1,39,44,26,1440,0.3014,0.0,0.0,0.3125,0.1076,0.0,0.1042,0.0,0.0,0.0,0.0,0.0014,0.0,0.0,0.0,0.0,0.0,0.0312,0.0,0.0,0.0,0.0,0.0,0.1417,0.0
20060101061080,train,0,0.2955,2006,1,52,39,19,1440,0.25,0.2208,0.0,0.3333,0.0,0.0799,0.0417,0.0139,0.0222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0208,0.0,0.0,0.0,0.0,0.0,0.0174,0.0
20210112200182,train,0,0.2913,2021,2,22,43,11,1440,0.3125,0.2083,0.0,0.3333,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0417,0.0278,0.0
20160112150767,train,0,0.3444,2016,1,50,35,12,1440,0.3542,0.1042,0.0,0.3229,0.0,0.0208,0.0417,0.0417,0.0312,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20230201230778,train,0,0.4507,2023,1,70,43,17,1440,0.5521,0.0208,0.0625,0.1875,0.0,0.0521,0.0312,0.0,0.0,0.0,0.0,0.0,0.0,0.0312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0417,0.0208
20150503150821,train,0,0.3976,2015,1,45,43,11,1440,0.2847,0.0,0.0,0.5139,0.0,0.0312,0.0174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1528,0.0
20030403033682,train,0,0.394,2003,1,53,39,18,1440,0.3299,0.0208,0.0,0.4375,0.0,0.0472,0.0417,0.0,0.0153,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0139,0.0,0.0,0.0,0.0,0.0,0.0312,0.0
20100403100551,train,0,0.3763,2010,1,38,40,19,1440,0.4361,0.0833,0.0,0.3271,0.0,0.0382,0.0382,0.0,0.0,0.0,0.0,0.0,0.0,0.0028,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,0.0,0.0,0.0326,0.0
20100504101748,train,0,0.3958,2010,2,52,39,16,1440,0.3306,0.0035,0.0,0.3924,0.0,0.0208,0.0312,0.0,0.0,0.0,0.0,0.0312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111,0.0,0.0792,0.0
20170503171834,train,0,0.3979,2017,1,44,41,16,1440,0.2076,0.0174,0.0,0.684,0.0,0.0257,0.0069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0181,0.0,0.0,0.0,0.0,0.0,0.0403,0.0
20130112120935,train,0,0.3763,2013,2,32,42,19,1440,0.3333,0.0417,0.0,0.3861,0.0,0.0139,0.0521,0.0,0.0174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1556,0.0
20111211110873,train,0,0.5128,2011,1,61,41,26,1440,0.3403,0.0312,0.1285,0.3396,0.0,0.0243,0.0312,0.0,0.0,0.0,0.0,0.0208,0.0,0.0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0806,0.0
20070302072323,train,0,0.4614,2007,1,56,43,14,1440,0.2917,0.0,0.0625,0.5521,0.0,0.0521,0.0208,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20090907091613,train,0,0.4029,2009,1,45,36,24,1440,0.3229,0.0104,0.0,0.2917,0.0208,0.1042,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0208,0.0,0.0,0.0208,0.0,0.0,0.0,0.0,0.0,0.1875,0.0
20031110033465,train,0,0.4259,2003,1,29,43,22,1440,0.3875,0.0,0.0,0.0,0.0,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0208,0.0,0.0,0.0,0.0556,0.1042,0.0,0.0,0.0,0.0,0.1194,0.0
20060403062380,train,0,0.3717,2006,1,27,37,22,1440,0.2708,0.1722,0.0,0.3229,0.0,0.0174,0.0,0.0,0.0222,0.0,0.1215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0729,0.0
20170908171066,train,0,0.3976,2017,1,68,39,7,1440,0.4479,0.0,0.0,0.0,0.0,0.0139,0.0104,0.0,0.0,0.0,0.0,0.4861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0417,0.0,0.0,0.0
20231211231644,train,0,0.3551,2023,1,32,39,11,1440,0.309,0.0833,0.0,0.4479,0.0,0.0278,0.1181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0139,0.0
20200908201971,train,0,0.1797,2020,1,56,39,14,1440,0.3958,0.4271,0.0,0.0,0.0,0.0104,0.0,0.0,0.0,0.0,0.0,0.1042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0
20200907202208,train,0,0.4401,2020,1,33,40,20,1440,0.3542,0.0417,0.0,0.3333,0.0,0.0208,0.0,0.0,0.0208,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1042,0.0
20240302242324,train,0,0.4295,2024,1,29,40,21,1440,0.4097,0.0417,0.0521,0.0,0.0,0.0347,0.0069,0.0,0.0556,0.0833,0.0,0.2153,0.0,0.0104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0903,0.0
20181110181197,train,0,0.3816,2018,1,30,42,19,1440,0.2708,0.0417,0.0,0.4062,0.0,0.0417,0.0417,0.0,0.0521,0.0,0.0104,0.0,0.0,0.0104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0
20030403030004,train,0,0.303,2003,2,49,43,22,1440,0.2292,0.2514,0.0,0.0347,0.0,0.0069,0.0264,0.0104,0.0625,0.0035,0.0,0.0,0.0,0.0382,0.0,0.0,0.0,0.066,0.0,0.0,0.0,0.1215,0.0,0.1493,0.0
20080807082176,train,0,0.3221,2008,2,43,43,19,1440,0.3472,0.1479,0.0,0.3417,0.0,0.0139,0.0243,0.0,0.0,0.0,0.0,0.0014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,0.0403,0.0
20170503171038,train,0,0.5305,2017,1,35,39,16,1440,0.125,0.2924,0.2764,0.2444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0222,0.0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0361,0.0
20150302150065,train,0,0.2399,2015,1,53,39,9,1440,0.2083,0.309,0.0,0.3819,0.0,0.0243,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0556,0.0
20070908071499,train,0,0.3816,2007,2,58,40,6,1440,0.1701,0.0312,0.0,0.7639,0.0,0.0,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0139,0.0
20051009051896,train,0,0.4135,2005,2,62,40,23,1440,0.125,0.0208,0.0,0.6306,0.0,0.0521,0.0417,0.0,0.0,0.0208,0.0,0.0,0.0,0.0,0.0104,0.0,0.0,0.0521,0.0,0.0,0.0,0.0,0.0035,0.0431,0.0
20170807172242,train,0,0.3976,2017,1,60,42,15,1440,0.3743,0.0,0.0,0.375,0.0,0.0312,0.0833,0.0,0.0139,0.0625,0.0,0.0,0.0,0.0347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0
20110403111209,train,0,0.4082,2011,2,46,44,21,1440,0.4653,0.0417,0.0,0.2014,0.0,0.0278,0.0208,0.0,0.0,0.0069,0.0,0.0104,0.0,0.0,0.0417,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.1215,0.0
20231110231856,train,0,0.3267,2023,2,46,44,24,1440,0.309,0.1389,0.0,0.0,0.0,0.0521,0.0417,0.0521,0.0,0.0625,0.0,0.0,0.0,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3229,0.0
20060503061710,train,0,0.3976,2006,1,35,43,25,1440,0.1979,0.0417,0.0,0.2854,0.0,0.0347,0.0312,0.0,0.0,0.0,0.0,0.0,0.2181,0.0069,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,0.0,0.0,0.1424,0.0
20080403081367,train,0,0.3462,2008,1,53,44,16,1440,0.3333,0.125,0.0,0.25,0.0,0.0417,0.0,0.0,0.0,0.0,0.0243,0.0,0.0,0.125,0.0,0.0,0.0139,0.0,0.0,0.0,0.0,0.0,0.0,0.0868,0.0
20201009201241,train,0,0.2753,2020,2,73,43,15,1440,0.4896,0.2396,0.0,0.0,0.0,0.0139,0.0312,0.0,0.1354,0.0,0.0,0.0903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20100707100670,train,0,0.5039,2010,2,41,42,11,1440,0.3611,0.0,0.1042,0.4028,0.0,0.0417,0.0417,0.0,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0278,0.0
20130201131795,train,0,0.4578,2013,2,43,43,20,1440,0.4167,0.0,0.0,0.3333,0.0,0.0208,0.0208,0.0,0.0,0.0,0.0312,0.0,0.0,0.0,0.0,0.0,0.0035,0.0868,0.0,0.0,0.0,0.0,0.0,0.0556,0.0312
20160503162176,train,0,0.3657,2016,1,48,43,10,1440,0.2708,0.0625,0.0,0.5208,0.0,0.0208,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0
20100807100753,train,0,0.3887,2010,2,36,39,26,1440,0.2083,0.0208,0.0,0.4757,0.0,0.0694,0.0104,0.0,0.0208,0.0,0.0035,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,0.0556,0.0
20190603190941,train,0,0.4809,2019,1,33,45,23,1440,0.1667,0.0104,0.0625,0.0833,0.0,0.0972,0.0139,0.0625,0.0,0.1042,0.0,0.0028,0.0,0.0,0.0,0.0,0.0,0.0486,0.0,0.0,0.0,0.0,0.0,0.3479,0.0
20040403041965,train,0,0.3887,2004,1,60,35,19,1440,0.2812,0.0243,0.0,0.5139,0.0,0.0729,0.0521,0.0,0.0069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0069,0.0,0.0,0.0,0.0,0.0,0.0417,0.0
20070706071091,train,0,0.2062,2007,2,65,43,18,1440,0.2917,0.4167,0.0,0.0,0.0,0.0347,0.0104,0.0,0.0035,0.0,0.0,0.2014,0.0,0.0,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20220908220921,train,0,0.3179,2022,1,42,40,22,1440,0.2292,0.1562,0.0,0.4132,0.0,0.0208,0.0556,0.0,0.0,0.0,0.0,0.0,0.0,0.0208,0.0312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0729,0.0
20030403031494,train,0,0.3338,2003,2,52,43,22,1440,0.2646,0.125,0.0,0.2465,0.0,0.3229,0.0174,0.0,0.0,0.0,0.0,0.0,0.0,0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021,0.0208,0.0
20210604212349,train,0,0.2594,2021,1,30,40,14,1440,0.1979,0.2708,0.0,0.4361,0.0,0.0007,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0521,0.0
20110112100883,train,0,0.3391,2011,2,31,39,27,1440,0.125,0.1667,0.0,0.1632,0.0,0.0417,0.0833,0.0312,0.0208,0.0,0.0312,0.0,0.0,0.0312,0.0417,0.0,0.0,0.0208,0.0,0.0,0.0,0.1528,0.0,0.0903,0.0
20180504181765,train,0,0.3976,2018,1,47,44,13,1440,0.4549,0.0,0.0,0.2917,0.0,0.0417,0.0,0.0,0.0694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1424,0.0
20140807140532,train,0,0.3976,2014,1,49,43,13,1440,0.2986,0.0,0.0,0.5382,0.0,0.0764,0.0139,0.0,0.0,0.0104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0486,0.0139
20210807210925,train,0,0.4596,2021,2,43,44,27,1440,0.3542,0.0069,0.0278,0.3438,0.0,0.0312,0.0382,0.0,0.0104,0.0035,0.0104,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0903,0.0208
20030706033656,train,0,0.4082,2003,1,49,39,17,1440,0.3854,0.0417,0.0,0.2437,0.0,0.0069,0.0451,0.0,0.0,0.0,0.0,0.0,0.0,0.0035,0.0,0.0,0.0,0.0625,0.0,0.0,0.1597,0.0,0.0,0.0514,0.0
20140806140934,train,0,0.4064,2014,2,39,43,14,1440,0.3299,0.0208,0.0,0.3333,0.0,0.0417,0.125,0.0,0.0,0.0,0.0382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111,0.0
20220807221599,train,0,0.3444,2022,1,42,43,19,1440,0.375,0.1042,0.0,0.3403,0.0,0.0903,0.0,0.0,0.0,0.0208,0.0,0.0,0.0694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20070503072394,train,0,0.4341,2007,2,16,36,18,1440,0.1951,0.0208,0.0,0.2812,0.0,0.0208,0.0625,0.0,0.0,0.0,0.0,0.0,0.2757,0.0,0.0,0.0,0.0,0.0924,0.0,0.0,0.0,0.0,0.0,0.0514,0.0
20240402241551,train,0,0.3444,2024,1,55,40,14,1440,0.6007,0.1042,0.0,0.0104,0.0,0.0417,0.0139,0.0,0.1319,0.0417,0.0,0.0,0.0,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0347,0.0
20170112160515,train,0,0.3303,2017,2,23,39,20,1440,0.4028,0.1319,0.0,0.3299,0.0,0.0347,0.0139,0.0,0.0139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0729,0.0
20230807231100,train,0,0.3444,2023,1,65,44,15,1440,0.2292,0.1042,0.0,0.375,0.0,0.0694,0.0417,0.0,0.0208,0.0,0.0,0.0,0.0,0.0104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1493,0.0
20060806061788,train,0,0.371,2006,1,55,39,24,1440,0.2917,0.0521,0.0,0.4479,0.0,0.0382,0.0312,0.0,0.0208,0.0486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0694,0.0
