tucaseid,split,cluster,health_score,year,sex,age,education,sequence_length,total_minutes,Sleep,TV/Screen,Exercise,Work (main),Work (other),Eating/Drinking,Grooming/Self-care,Housework,Food Prep,Home Maintenance,Childcare,Adult Care,Education,Shopping,Professional Services,Household Services,Civic/Government,Socializing (family),Socializing (friends),Leisure/Relaxing,Arts/Entertainment,Religious/Volunteer,Phone/Communication,Travel,Other
20061211061346,train,4,0.4866,2006,2,36,43,49,1440,0.316,0.1042,0.0,0.0,0.0,0.0139,0.0278,0.0917,0.0194,0.0069,0.1021,0.0,0.0,0.2076,0.0,0.0,0.0,0.0521,0.0,0.0,0.0,0.0,0.0,0.0583,0.0
20180112170859,train,4,0.4854,2018,1,38,40,30,1440,0.2917,0.0,0.0083,0.5431,0.0,0.059,0.0104,0.0,0.0104,0.0069,0.0208,0.0,0.0,0.0035,0.0,0.0,0.0,0.0104,0.0,0.0,0.0,0.0,0.0,0.0319,0.0035
20090807091221,train,4,0.3795,2009,2,45,43,54,1440,0.0938,0.2431,0.0,0.0,0.0,0.0139,0.0507,0.1403,0.0764,0.0417,0.0938,0.0,0.0,0.1778,0.0104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,0.0479,0.0
20160112151377,train,4,0.4485,2016,2,39,39,32,1440,0.2812,0.0417,0.0,0.2521,0.0,0.0764,0.0208,0.0417,0.1146,0.0,0.0208,0.0,0.0,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0049
20120806121984,train,4,0.3701,2012,2,45,44,32,1440,0.0625,0.1667,0.0,0.0,0.0,0.0208,0.0486,0.0,0.0,0.0799,0.0,0.0,0.0938,0.0208,0.0,0.0139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4722,0.0208
20200302201355,train,4,0.4858,2020,1,31,41,33,1440,0.3403,0.0326,0.0,0.3174,0.0,0.066,0.0347,0.0139,0.0326,0.0021,0.0486,0.0,0.0104,0.0042,0.0,0.0,0.0,0.0326,0.0,0.0,0.0,0.0139,0.0,0.0472,0.0035
20030112021793,train,4,0.3519,2003,1,18,37,33,1440,0.2201,0.2146,0.0,0.2639,0.0,0.0104,0.0215,0.0,0.0,0.0208,0.0,0.0021,0.125,0.0035,0.0,0.0,0.0,0.0139,0.0,0.0,0.0,0.0,0.0,0.1042,0.0
20181111181541,train,4,0.4828,2018,2,39,43,44,1440,0.2014,0.0312,0.0,0.3236,0.0,0.0556,0.0604,0.0,0.0417,0.0208,0.0743,0.0,0.0,0.0694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035,0.1076,0.0104
20110112102329,train,4,0.4373,2011,2,36,40,35,1440,0.3646,0.0417,0.0,0.4021,0.0,0.0243,0.0521,0.0208,0.0,0.0035,0.0,0.0354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0486,0.0069
20070201071490,train,4,0.5272,2007,2,18,37,40,1440,0.3146,0.0,0.0,0.1479,0.0,0.0833,0.0451,0.0,0.0,0.0417,0.0007,0.009,0.0,0.0069,0.0,0.0,0.0,0.125,0.0833,0.0,0.0,0.0,0.0,0.1389,0.0035
20160504161429,train,4,0.4817,2016,2,80,46,45,1440,0.3403,0.1257,0.0625,0.0382,0.0,0.0938,0.0139,0.0312,0.0104,0.1007,0.0,0.0,0.0,0.0312,0.0069,0.0035,0.0,0.0417,0.0,0.0,0.0,0.0312,0.0,0.0688,0.0
20160908162121,train,4,0.3366,2016,2,15,34,19,1440,0.2708,0.2292,0.0,0.0,0.0,0.0451,0.0049,0.0021,0.0,0.0625,0.0,0.0049,0.2812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0993,0.0
20080805080580,train,4,0.4328,2008,1,59,40,26,1440,0.3229,0.05,0.0,0.3368,0.0,0.0,0.0201,0.0,0.009,0.0479,0.0,0.0,0.0,0.0021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2111,0.0
20040706040083,train,4,0.5235,2004,2,24,37,40,1440,0.4229,0.0,0.0,0.0,0.0,0.0139,0.059,0.0417,0.0431,0.0056,0.0667,0.0,0.0,0.1792,0.0,0.0,0.0,0.0521,0.0,0.0,0.0,0.0021,0.0,0.1139,0.0
20061110062392,train,4,0.4541,2006,2,36,39,18,1440,0.375,0.0208,0.0,0.3368,0.0,0.0,0.0382,0.0,0.0208,0.0521,0.0104,0.0,0.0,0.0,0.0972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0486,0.0
20050201050938,train,4,0.4149,2005,1,21,39,15,1440,0.2639,0.0833,0.0,0.2396,0.0,0.0417,0.0417,0.0,0.0,0.0,0.0,0.0,0.1944,0.0,0.0104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0
20091110090854,train,4,0.5799,2009,2,54,39,51,1440,0.3187,0.0069,0.0,0.0,0.0,0.0069,0.0,0.2146,0.1111,0.0,0.1576,0.0,0.0,0.0069,0.0,0.0,0.0,0.0729,0.0,0.0,0.0,0.0,0.0,0.059,0.0451
20050807052205,train,4,0.5493,2005,1,47,44,51,1440,0.2812,0.1,0.1021,0.2014,0.0,0.0243,0.0292,0.0049,0.0,0.066,0.0521,0.0028,0.0,0.0069,0.0,0.0,0.0,0.0104,0.0,0.0,0.0,0.0,0.0,0.1187,0.0
20080909080565,train,4,0.4459,2008,2,48,40,47,1440,0.3125,0.1403,0.0,0.0,0.0,0.0104,0.0347,0.0694,0.0139,0.0,0.0,0.0243,0.0,0.0299,0.0,0.0,0.0,0.1146,0.0,0.0,0.0,0.0,0.0278,0.125,0.0972
20030806032961,train,4,0.5119,2003,1,29,40,46,1440,0.2743,0.0833,0.0729,0.234,0.0104,0.0208,0.0278,0.0,0.0069,0.0069,0.0,0.0611,0.0,0.0083,0.0,0.0,0.0,0.0347,0.0208,0.0,0.0,0.0,0.0,0.1375,0.0
20090605092162,train,4,0.4313,2009,2,72,43,46,1440,0.3958,0.0736,0.0,0.0,0.0,0.0312,0.0174,0.0069,0.0243,0.2931,0.0,0.0417,0.0,0.0111,0.0,0.0,0.0,0.0208,0.0,0.0,0.0,0.0,0.0,0.084,0.0
20090908091468,train,4,0.3534,2009,2,55,37,37,1440,0.3,0.25,0.0,0.1424,0.0,0.0347,0.0181,0.0069,0.0312,0.009,0.0451,0.0722,0.0,0.0,0.0,0.0,0.0,0.0069,0.0,0.0,0.0,0.0465,0.0,0.0368,0.0
20030604031957,train,4,0.5015,2003,2,58,42,46,1440,0.3438,0.1062,0.0,0.0,0.0,0.0,0.0208,0.0014,0.0139,0.0243,0.1736,0.0333,0.0,0.0243,0.0,0.0,0.0,0.0104,0.0,0.0,0.0,0.0139,0.0,0.1972,0.0368
20040807041494,train,4,0.3272,2004,2,59,39,31,1440,0.3125,0.2465,0.0,0.0,0.0,0.0312,0.0417,0.0903,0.0833,0.0486,0.0,0.0,0.0,0.0833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0347,0.0278,0.0
20090807092345,train,4,0.5731,2009,2,26,42,31,1440,0.25,0.0,0.0,0.0,0.0,0.0,0.0069,0.0764,0.0479,0.0917,0.159,0.1549,0.1146,0.0,0.0,0.0,0.0,0.0521,0.0,0.0,0.0,0.0,0.0,0.0465,0.0
20210201210548,train,4,0.4869,2021,2,26,39,39,1440,0.4062,0.1083,0.0,0.0,0.0035,0.0632,0.0069,0.0312,0.0556,0.0347,0.1174,0.0,0.0,0.0264,0.0417,0.0,0.0,0.0417,0.0,0.0,0.0,0.0,0.0104,0.0528,0.0
20060402062094,train,4,0.4034,2006,2,69,40,46,1440,0.2639,0.1847,0.0,0.0,0.0,0.0451,0.0729,0.0208,0.0174,0.0,0.0,0.0035,0.0,0.0764,0.0,0.0,0.0,0.0799,0.0,0.0,0.0,0.1493,0.0035,0.0826,0.0
20040807042362,train,4,0.3366,2004,1,53,43,36,1440,0.3299,0.2465,0.0,0.0104,0.0,0.0417,0.0486,0.0,0.0208,0.0069,0.0,0.0,0.0,0.0312,0.0208,0.0,0.0,0.0174,0.1076,0.0,0.0,0.0,0.0486,0.0694,0.0
20060504061064,train,4,0.4981,2006,1,21,40,32,1440,0.25,0.0,0.0139,0.0,0.0417,0.0944,0.0035,0.0,0.0,0.0,0.0,0.0014,0.2042,0.0139,0.0,0.0,0.0,0.0437,0.1562,0.0,0.0,0.0,0.0,0.1771,0.0
20211211210641,train,4,0.469,2021,2,17,37,26,1440,0.316,0.1181,0.0,0.0,0.0,0.066,0.0347,0.0,0.0694,0.0,0.1354,0.0,0.2604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20090202090754,train,4,0.4578,2009,2,56,45,50,1440,0.2708,0.0764,0.0,0.2222,0.0,0.0278,0.0208,0.0208,0.0764,0.0417,0.0729,0.0,0.0,0.0174,0.0146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1382,0.0
20241110241380,train,4,0.3011,2024,2,70,34,31,1440,0.2083,0.3368,0.0208,0.0,0.0,0.0417,0.0312,0.0694,0.1493,0.0903,0.0,0.0,0.0,0.0382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0139,0.0
20040201041868,train,4,0.4974,2004,2,47,43,33,1440,0.3194,0.034,0.0312,0.3438,0.0,0.0069,0.0451,0.0104,0.0035,0.0146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,0.0,0.0,0.0694,0.0799
20131110132070,train,4,0.4899,2013,2,31,40,47,1440,0.3125,0.0764,0.0,0.1562,0.0,0.0069,0.0382,0.1076,0.0625,0.0,0.0569,0.0118,0.0,0.0278,0.0,0.0,0.0,0.0757,0.0,0.0,0.0,0.0,0.0,0.0674,0.0
20221009221351,train,4,0.6175,2022,1,32,44,38,1440,0.359,0.0312,0.0,0.0,0.0,0.0903,0.0139,0.0,0.0382,0.0125,0.1806,0.0,0.0,0.0083,0.0,0.0,0.0,0.1444,0.0,0.0,0.0,0.0,0.0,0.1215,0.0
20190807191463,train,4,0.525,2019,2,19,39,19,1440,0.3271,0.0625,0.0,0.3542,0.0,0.0139,0.0243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.184,0.0,0.0,0.0,0.0,0.0,0.034,0.0
20241211240283,train,4,0.4933,2024,2,20,40,33,1440,0.3736,0.0417,0.0521,0.0,0.0,0.0007,0.0729,0.0,0.0521,0.0,0.0,0.0597,0.2222,0.0208,0.0,0.0,0.0104,0.0,0.0,0.0,0.0,0.0,0.0,0.0938,0.0
20160504162493,train,4,0.4896,2016,1,18,37,31,1440,0.316,0.1042,0.0694,0.0,0.0,0.0625,0.0035,0.0104,0.0208,0.0312,0.0,0.0,0.3056,0.0,0.0,0.0,0.0,0.0208,0.0,0.0,0.0,0.0,0.0,0.0556,0.0
20140202140168,train,4,0.4672,2014,1,32,43,14,1440,0.5069,0.1528,0.0833,0.0,0.0,0.0,0.0,0.0,0.0417,0.0,0.0,0.0139,0.1667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0347,0.0
20090201091345,train,4,0.6384,2009,1,45,35,33,1440,0.3646,0.0,0.0,0.0,0.0833,0.0,0.0243,0.0,0.0,0.0139,0.0889,0.0208,0.0,0.0049,0.0,0.0,0.0,0.2437,0.0,0.0,0.0,0.0,0.0,0.1556,0.0
20110404111087,train,4,0.5593,2011,2,35,39,52,1440,0.2708,0.0729,0.0,0.0,0.0,0.0069,0.0625,0.0312,0.1076,0.0451,0.1021,0.0,0.0,0.0104,0.0,0.0,0.0,0.1562,0.0,0.0,0.0,0.0632,0.0104,0.059,0.0014
20061009060802,train,4,0.5131,2006,2,34,43,32,1440,0.3424,0.0417,0.0417,0.3472,0.0,0.0556,0.0278,0.0,0.0,0.0,0.0264,0.0,0.0,0.0,0.0,0.0,0.0,0.0312,0.0,0.0,0.0,0.0,0.0,0.0861,0.0
20060604060519,train,4,0.344,2006,1,19,39,29,1440,0.2917,0.2986,0.0,0.0,0.0,0.0278,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0417,0.0646,0.0,0.0,0.0833,0.0417,0.0,0.0,0.0,0.0014,0.1285,0.0
20190807191700,train,4,0.3981,2019,1,45,40,22,1440,0.2917,0.1146,0.0,0.4056,0.0,0.0417,0.0104,0.0,0.0139,0.0,0.0,0.0,0.0,0.0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1187,0.0
20220403221285,train,4,0.6321,2022,2,39,44,55,1440,0.3438,0.0208,0.0,0.0,0.0,0.0139,0.0139,0.0208,0.0556,0.0104,0.3417,0.0,0.0,0.0312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035,0.0972,0.0472
20180605181409,train,4,0.3328,2018,2,78,39,40,1440,0.4167,0.2465,0.0,0.0,0.0,0.0278,0.0104,0.0347,0.0139,0.1215,0.0,0.0,0.0,0.0,0.0,0.0312,0.0,0.0104,0.0,0.0,0.0,0.0,0.0521,0.0,0.0347
20030908031885,train,4,0.4493,2003,1,57,44,33,1440,0.4153,0.0417,0.0,0.0,0.0,0.0833,0.0868,0.0139,0.0,0.1042,0.0014,0.0,0.0,0.0417,0.0,0.0,0.0,0.0208,0.0,0.0,0.0,0.0,0.0,0.1701,0.0208
20130705130987,train,4,0.5493,2013,2,29,36,19,1440,0.25,0.1111,0.0,0.0,0.0,0.0347,0.0,0.0208,0.0139,0.0,0.0653,0.2917,0.0,0.0,0.0,0.0,0.0,0.2125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20230201230797,train,4,0.4951,2023,1,51,40,31,1440,0.2326,0.0347,0.0243,0.3542,0.0,0.0208,0.0382,0.0312,0.0139,0.0556,0.0,0.0,0.0,0.0208,0.0,0.0,0.0,0.0521,0.0,0.0,0.0,0.0521,0.0,0.0694,0.0
20091110091495,train,4,0.6127,2009,1,48,44,37,1440,0.3451,0.0208,0.1458,0.0,0.125,0.0451,0.0174,0.0,0.0069,0.0,0.0,0.0104,0.0,0.0208,0.0,0.0,0.0,0.0139,0.0,0.0,0.1042,0.0,0.0,0.1132,0.0312
20130908131414,train,4,0.5522,2013,2,47,43,57,1440,0.2882,0.0014,0.0278,0.2653,0.0,0.0104,0.016,0.0104,0.0181,0.0146,0.0049,0.0208,0.0,0.0299,0.0007,0.0,0.0,0.1132,0.0771,0.0,0.0,0.0,0.0167,0.0778,0.0069
20040201040745,train,4,0.4828,2004,2,37,43,38,1440,0.2917,0.1514,0.0,0.0014,0.0,0.0521,0.0417,0.066,0.0,0.0208,0.0986,0.0,0.0,0.0347,0.0,0.0,0.0,0.0958,0.0,0.0,0.0,0.0,0.0312,0.1007,0.0139
20100908102115,train,4,0.4821,2010,1,48,40,24,1440,0.3257,0.0278,0.0,0.3576,0.0,0.0174,0.0174,0.0417,0.0417,0.0903,0.0694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0111,0.0
20210605210972,train,4,0.2489,2021,1,69,39,32,1440,0.25,0.434,0.0,0.0,0.0,0.0625,0.0104,0.0,0.0312,0.0729,0.0,0.0,0.0,0.0208,0.0,0.0,0.0,0.0417,0.0208,0.0,0.0,0.0,0.0,0.0556,0.0
20121110122264,train,4,0.4709,2012,1,15,36,15,1440,0.2569,0.3125,0.1667,0.0,0.0,0.0368,0.0222,0.0,0.0,0.0,0.0,0.0,0.184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0208,0.0
20141211141246,train,4,0.3534,2014,2,42,39,10,1440,0.1771,0.2292,0.0,0.0,0.0,0.0312,0.0417,0.125,0.2292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0312,0.0,0.0,0.0,0.0,0.0,0.0278,0.1076
20100112091273,train,4,0.5295,2010,1,15,39,29,1440,0.2812,0.0521,0.0563,0.0,0.0,0.0382,0.0451,0.0,0.0,0.0035,0.0,0.0,0.2424,0.0,0.0,0.0,0.0,0.0694,0.0,0.0,0.0,0.0,0.0,0.2118,0.0
20190504191998,train,4,0.4597,2019,1,58,40,22,1440,0.184,0.0,0.0,0.4917,0.0,0.125,0.0243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0938,0.0,0.0,0.0417,0.0,0.0396,0.0
20030606032075,train,4,0.3922,2003,2,68,39,52,1440,0.3014,0.1271,0.0,0.0,0.0,0.0174,0.0556,0.0,0.0035,0.0153,0.0,0.0042,0.0,0.0139,0.0153,0.0,0.0,0.0014,0.1701,0.0,0.0,0.0,0.0174,0.1951,0.0625
20090505092459,train,4,0.4951,2009,2,30,39,48,1440,0.2653,0.0382,0.0208,0.0,0.0556,0.0243,0.0486,0.0,0.0174,0.0028,0.0625,0.0042,0.3472,0.0035,0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1076,0.0014
20110111102113,train,4,0.3366,2011,1,41,40,8,1440,0.3646,0.2292,0.0,0.0,0.0,0.0208,0.0833,0.0,0.0,0.0,0.0,0.0,0.2604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0417,0.0,0.0,0.0
20170504172479,train,4,0.4015,2017,1,57,40,33,1440,0.3319,0.1097,0.0,0.3299,0.0,0.0625,0.0104,0.0035,0.0104,0.0049,0.0,0.0417,0.0,0.0,0.0,0.0,0.0,0.0014,0.0,0.0,0.0,0.0,0.0,0.0938,0.0
20111010112400,train,4,0.5257,2011,2,32,43,39,1440,0.3806,0.0,0.0,0.3396,0.0,0.0278,0.0,0.0,0.0,0.0,0.0813,0.0,0.0,0.0674,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,0.0,0.0014,0.0604,0.0
20091008091915,train,4,0.4836,2009,2,38,39,41,1440,0.2535,0.1771,0.0,0.0,0.0,0.059,0.0069,0.0417,0.1215,0.0069,0.1028,0.0,0.0,0.0181,0.0,0.0,0.0,0.1187,0.0,0.0,0.0,0.0,0.0,0.0632,0.0306
20101110102350,train,4,0.4134,2010,2,34,43,44,1440,0.2326,0.1174,0.0,0.3556,0.0,0.0174,0.0312,0.0,0.0125,0.0042,0.0312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1285,0.0694
20060112051070,train,4,0.4687,2006,2,30,40,48,1440,0.3931,0.0625,0.0278,0.2062,0.0,0.0174,0.0417,0.0139,0.0278,0.0014,0.0236,0.0028,0.0,0.0306,0.0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1479,0.0
20140909140832,train,4,0.6392,2014,2,42,43,38,1440,0.3056,0.0312,0.0312,0.0833,0.0,0.0417,0.0174,0.0139,0.0639,0.0,0.1042,0.0,0.0,0.0,0.0,0.0,0.0,0.1986,0.0,0.0139,0.0,0.0,0.0139,0.0597,0.0215
20221211221693,train,4,0.5075,2022,1,48,40,39,1440,0.3014,0.0243,0.0,0.3229,0.0,0.0417,0.0278,0.0,0.0208,0.0125,0.0,0.0014,0.0,0.0396,0.0,0.0,0.0,0.1132,0.0,0.0,0.0,0.0,0.0,0.0806,0.0139
20050706052188,train,4,0.6407,2005,2,34,42,57,1440,0.3722,0.0104,0.0,0.0,0.0,0.0243,0.0368,0.0153,0.0722,0.0167,0.2257,0.0292,0.0,0.0243,0.0,0.0,0.0014,0.1215,0.0,0.0,0.0,0.0,0.0042,0.0458,0.0
20131210132446,train,4,0.4981,2013,2,36,43,32,1440,0.4688,0.0625,0.0,0.0,0.0,0.0417,0.0417,0.0,0.0,0.0,0.0208,0.0,0.0,0.1319,0.0,0.0,0.0,0.1132,0.0625,0.0,0.0,0.0,0.0,0.0569,0.0
20100212091483,train,4,0.4377,2010,2,51,40,39,1440,0.3542,0.0417,0.0,0.0,0.0139,0.0625,0.0417,0.0757,0.0229,0.0951,0.0007,0.0,0.0,0.1146,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035,0.125,0.0278
20090301091691,train,4,0.494,2009,1,42,40,52,1440,0.25,0.0646,0.0417,0.0,0.0,0.0312,0.1007,0.0035,0.0833,0.0035,0.0,0.1319,0.0,0.0764,0.0,0.0,0.0,0.0451,0.0,0.0,0.0,0.0014,0.0424,0.1243,0.0
20030706031179,train,4,0.3187,2003,2,53,40,38,1440,0.2743,0.2882,0.0,0.0,0.0,0.0993,0.0417,0.0,0.0069,0.0014,0.0014,0.0278,0.0,0.0389,0.0,0.0,0.0,0.0243,0.0,0.0,0.0,0.0312,0.0194,0.0826,0.0625
20111009110052,train,4,0.6836,2011,1,30,43,24,1440,0.2861,0.0,0.0833,0.0,0.0,0.0139,0.0139,0.0139,0.0056,0.0,0.0,0.0,0.125,0.0104,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.1528,0.0,0.0451,0.0
20100908100584,train,4,0.5455,2010,1,50,39,33,1440,0.2917,0.0,0.0,0.0,0.0,0.0014,0.0278,0.0,0.0208,0.0,0.0,0.0,0.0104,0.0035,0.0,0.0,0.0,0.1597,0.0,0.0,0.0,0.0,0.0,0.0625,0.4222
20080706080887,train,4,0.4127,2008,1,74,41,52,1440,0.3611,0.2125,0.0,0.0,0.0,0.0257,0.0361,0.0153,0.0069,0.0021,0.0,0.0,0.0,0.0104,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.1632,0.0,0.0271,0.0146
20170504171038,train,4,0.4627,2017,2,36,44,41,1440,0.3882,0.0243,0.0,0.0,0.0,0.1389,0.0694,0.0069,0.0,0.0875,0.0153,0.0208,0.0,0.0938,0.0,0.0,0.0,0.0146,0.0,0.0,0.0,0.0,0.0,0.1403,0.0
20170303171885,train,4,0.4993,2017,2,45,44,37,1440,0.1771,0.0139,0.0,0.559,0.0,0.0208,0.0139,0.0,0.0375,0.0104,0.0771,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,0.0,0.0,0.0,0.0,0.0,0.0799,0.0
20030606031303,train,4,0.5015,2003,1,52,43,32,1440,0.1667,0.0,0.0382,0.6076,0.0,0.0174,0.0174,0.0,0.0208,0.0,0.0014,0.0,0.0,0.0104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0208,0.0,0.0993,0.0
20100504101353,train,4,0.4034,2010,2,31,40,35,1440,0.2361,0.2938,0.0,0.0694,0.0,0.0,0.0208,0.0,0.0347,0.0208,0.1785,0.0,0.0,0.0174,0.0,0.0,0.0,0.0104,0.0,0.0,0.0,0.0,0.0,0.1146,0.0035
20110201111036,train,4,0.4466,2011,2,32,40,43,1440,0.1875,0.0417,0.0,0.0833,0.0,0.0847,0.1528,0.0625,0.0,0.0097,0.0174,0.0014,0.0,0.0347,0.0,0.0187,0.0,0.0,0.1021,0.0,0.0,0.0,0.0382,0.1542,0.0111
20120302121874,train,4,0.6086,2012,2,41,44,49,1440,0.3063,0.0,0.0625,0.0653,0.0,0.059,0.0431,0.0174,0.0521,0.0049,0.0479,0.0,0.0,0.0,0.0521,0.0,0.0,0.1042,0.0,0.0,0.0,0.0208,0.0312,0.1021,0.0312
20100403102492,train,4,0.522,2010,1,43,40,29,1440,0.3819,0.0257,0.0417,0.0,0.0,0.0104,0.059,0.0,0.0764,0.0035,0.0479,0.0,0.291,0.0069,0.0,0.0,0.0,0.0104,0.0,0.0,0.0,0.0,0.0,0.0451,0.0
20091009091044,train,4,0.5101,2009,2,31,43,42,1440,0.5521,0.0417,0.0,0.0,0.0,0.0451,0.059,0.0,0.0,0.0069,0.0903,0.0,0.0,0.0312,0.0,0.0,0.0,0.0451,0.0,0.0,0.0,0.0,0.0243,0.1042,0.0
20070403072203,train,4,0.3877,2007,1,22,40,32,1440,0.2917,0.1896,0.0,0.1875,0.0,0.0417,0.0417,0.0,0.0,0.0243,0.0,0.0,0.0,0.0035,0.0625,0.0,0.0,0.0556,0.0,0.0,0.0,0.0,0.0069,0.0951,0.0
20150503151372,train,4,0.4802,2015,2,72,37,47,1440,0.1806,0.0139,0.0,0.0,0.0,0.0069,0.0521,0.0174,0.0333,0.0292,0.0,0.0,0.0,0.259,0.1597,0.0,0.0,0.0521,0.0,0.0,0.0,0.059,0.0,0.1285,0.0083
20200908201121,train,4,0.447,2020,1,44,41,40,1440,0.2292,0.1514,0.0,0.0,0.0,0.0382,0.0139,0.0104,0.0632,0.0833,0.1,0.0,0.0,0.0903,0.0,0.0,0.0,0.0278,0.0,0.0,0.0,0.0,0.0,0.1806,0.0118
20100402101546,train,4,0.6549,2010,2,31,43,47,1440,0.2569,0.0,0.0,0.0,0.0,0.0833,0.0417,0.0,0.0139,0.0139,0.2188,0.0069,0.0,0.0312,0.0486,0.0,0.0,0.1444,0.0,0.0,0.0,0.0,0.0,0.1403,0.0
20150301152365,train,4,0.4627,2015,1,36,44,30,1440,0.3576,0.0417,0.0,0.3715,0.0,0.0486,0.0208,0.0,0.0278,0.0,0.0472,0.0,0.0,0.0104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0604,0.0139
20050201052369,train,4,0.441,2005,2,41,40,38,1440,0.4174,0.2125,0.0,0.0,0.0,0.0472,0.0,0.0278,0.0347,0.0035,0.1778,0.0007,0.0,0.0312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0472,0.0
20030908031686,train,4,0.5194,2003,2,39,39,49,1440,0.3681,0.0312,0.0,0.0,0.0,0.0625,0.0417,0.0903,0.0417,0.0,0.125,0.0069,0.0,0.0833,0.0,0.0,0.0,0.0174,0.0,0.0,0.0,0.0,0.0,0.1319,0.0
20161110162338,train,4,0.6119,2016,1,70,43,39,1440,0.2604,0.0903,0.0104,0.0,0.0,0.0174,0.0521,0.0049,0.0521,0.0347,0.0,0.0069,0.0,0.0139,0.0,0.0,0.0,0.3528,0.0,0.0,0.0,0.0312,0.0174,0.0556,0.0
20060706062414,train,4,0.5082,2006,1,57,43,44,1440,0.2938,0.0104,0.0278,0.2806,0.0,0.0486,0.0451,0.0,0.0139,0.1007,0.0,0.0167,0.0,0.0153,0.0069,0.0,0.0,0.0451,0.0,0.0,0.0,0.0,0.0083,0.0868,0.0
20160504160792,train,4,0.4448,2016,1,42,43,43,1440,0.3708,0.1667,0.0486,0.0312,0.0,0.0521,0.0424,0.0417,0.0,0.0278,0.0,0.0,0.0,0.0312,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,0.0,0.0174,0.1285,0.0
20060504061220,train,4,0.55,2006,2,43,45,37,1440,0.2917,0.0167,0.0,0.0,0.0,0.0208,0.0139,0.1389,0.066,0.0069,0.1604,0.0,0.0,0.0417,0.0,0.0,0.0,0.0243,0.0,0.0,0.0,0.0854,0.0764,0.0569,0.0
20110907111047,train,4,0.6007,2011,2,37,43,58,1440,0.3125,0.0,0.0625,0.0,0.0,0.0326,0.0312,0.0,0.0139,0.0,0.0889,0.0215,0.0,0.0243,0.0,0.0139,0.0,0.0486,0.0757,0.0,0.0,0.0833,0.0,0.1285,0.0625
20080111070809,train,4,0.4541,2008,1,26,42,29,1440,0.2743,0.1007,0.0,0.2153,0.0,0.0208,0.0208,0.0069,0.0417,0.0,0.0903,0.0,0.1042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0
20130112122303,train,4,0.553,2013,2,31,42,52,1440,0.3646,0.0264,0.0701,0.0,0.0625,0.0278,0.0139,0.1056,0.0854,0.066,0.0597,0.0,0.0,0.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0312,0.0361,0.0382
