tucaseid,split,cluster,health_score,year,sex,age,education,sequence_length,total_minutes,Sleep,TV/Screen,Exercise,Work (main),Work (other),Eating/Drinking,Grooming/Self-care,Housework,Food Prep,Home Maintenance,Childcare,Adult Care,Education,Shopping,Professional Services,Household Services,Civic/Government,Socializing (family),Socializing (friends),Leisure/Relaxing,Arts/Entertainment,Religious/Volunteer,Phone/Communication,Travel,Other
20180111171795,train,16,0.3993,2018,2,29,39,52,1440,0.4833,0.1479,0.0,0.0,0.0479,0.0069,0.0,0.0903,0.0021,0.0042,0.0778,0.0,0.0,0.0694,0.0,0.0,0.0,0.0208,0.0,0.0,0.0,0.0,0.0,0.0493,0.0
20151109151638,train,16,0.4397,2015,2,32,40,43,1440,0.4215,0.0174,0.0,0.0,0.0,0.0069,0.241,0.0,0.0097,0.0056,0.0312,0.0,0.0,0.0174,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0139,0.1042,0.0688
20151010150159,train,16,0.5355,2015,2,48,43,50,1440,0.3632,0.0417,0.0,0.0,0.0,0.0069,0.0069,0.0833,0.0875,0.0139,0.1715,0.0,0.0,0.066,0.0,0.0,0.0,0.034,0.0,0.0,0.0,0.0,0.0,0.1243,0.0007
20070706071369,train,16,0.4703,2007,2,46,40,38,1440,0.2708,0.2181,0.0,0.0,0.0,0.0486,0.0014,0.066,0.0563,0.0451,0.0507,0.0,0.0,0.0,0.0,0.0,0.0,0.2292,0.0,0.0,0.0,0.0,0.0139,0.0,0.0
20190403192327,train,16,0.4574,2019,2,39,44,36,1440,0.3229,0.1667,0.0,0.0,0.0,0.066,0.0243,0.0069,0.1014,0.0278,0.1458,0.0,0.0,0.0243,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.034,0.0174
20050807050756,train,16,0.6207,2005,2,42,43,41,1440,0.3229,0.0347,0.0208,0.0,0.0,0.0694,0.0139,0.0938,0.0465,0.0861,0.2694,0.0007,0.0,0.0,0.0,0.0,0.0,0.0208,0.0,0.0,0.0,0.0,0.0,0.0208,0.0
20081110081289,train,16,0.3842,2008,2,45,43,37,1440,0.3646,0.1667,0.0,0.0,0.0,0.0625,0.0729,0.0,0.0,0.0833,0.066,0.0,0.0,0.0417,0.0,0.0,0.0,0.0278,0.0,0.0,0.0,0.0,0.0347,0.0799,0.0
20100302101891,train,16,0.4552,2010,2,41,35,43,1440,0.2535,0.0972,0.0,0.0,0.0,0.059,0.0486,0.2049,0.1354,0.0,0.1319,0.0,0.0,0.0208,0.0,0.0,0.0,0.0035,0.0,0.0,0.0,0.0,0.0069,0.0382,0.0
20050605051976,train,16,0.4441,2005,2,40,44,39,1440,0.3764,0.0556,0.0,0.0,0.0,0.0347,0.0451,0.0174,0.0347,0.0486,0.0521,0.0,0.0,0.1181,0.0,0.0,0.0,0.0243,0.0,0.0,0.0,0.0625,0.0104,0.0368,0.0833
20151211151686,train,16,0.5399,2015,2,41,43,55,1440,0.2528,0.0104,0.0625,0.0,0.0,0.0729,0.0139,0.0972,0.0694,0.0007,0.0354,0.0,0.0,0.0694,0.0,0.0083,0.0,0.0208,0.0833,0.0,0.0,0.0,0.0,0.2028,0.0
20081109080121,train,16,0.4867,2008,2,31,40,38,1440,0.3306,0.0694,0.0417,0.3153,0.0,0.0347,0.0306,0.0139,0.0208,0.0,0.0736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0694,0.0
20201211201092,train,16,0.4343,2020,2,52,44,36,1440,0.3611,0.0208,0.0,0.2188,0.0,0.0417,0.0243,0.0,0.059,0.0104,0.0264,0.0,0.0,0.1208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0278,0.0889,0.0
20140704141399,train,16,0.5129,2014,2,41,40,40,1440,0.2917,0.0208,0.0,0.0,0.0,0.0521,0.0208,0.1181,0.0799,0.0312,0.0625,0.0,0.0,0.0278,0.0,0.0,0.0,0.0868,0.0,0.0,0.0,0.1354,0.0,0.0729,0.0
20151010150949,train,16,0.3531,2015,1,64,40,38,1440,0.3021,0.2326,0.0,0.0,0.0,0.0625,0.0417,0.0521,0.1319,0.066,0.0903,0.0,0.0,0.0,0.0,0.0,0.0,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20120302122148,train,16,0.4219,2012,2,40,39,43,1440,0.4507,0.1389,0.0,0.0,0.0,0.0139,0.0347,0.0382,0.1215,0.0069,0.1111,0.0174,0.0,0.0139,0.0,0.0,0.0,0.0139,0.0,0.0,0.0,0.0,0.0,0.0389,0.0
20170605171511,train,16,0.5266,2017,2,39,44,35,1440,0.2979,0.0,0.0139,0.3194,0.0,0.0833,0.0243,0.0,0.0382,0.0,0.1222,0.0,0.0,0.0,0.0069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0938,0.0
20080403082210,train,16,0.4383,2008,2,51,46,37,1440,0.3542,0.1715,0.0,0.0,0.0,0.0208,0.0139,0.0,0.0431,0.125,0.1833,0.0,0.0,0.0208,0.0,0.0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,0.0535,0.0
20060201062393,train,16,0.3416,2006,1,57,40,49,1440,0.3382,0.2146,0.0,0.0,0.0,0.0382,0.0215,0.0597,0.1042,0.0076,0.0201,0.0014,0.0,0.0187,0.0208,0.0,0.0,0.0549,0.0,0.0,0.0,0.0,0.0028,0.0972,0.0
20211009210580,train,16,0.4326,2021,2,60,42,49,1440,0.3264,0.1451,0.0,0.0,0.0,0.0764,0.0437,0.0139,0.1458,0.0174,0.141,0.0,0.0,0.0,0.0,0.0,0.0,0.0069,0.0,0.0,0.0,0.0715,0.0,0.0118,0.0
20160504160619,train,16,0.5768,2016,2,36,40,40,1440,0.2882,0.1653,0.0556,0.0,0.0,0.0451,0.0625,0.0312,0.0451,0.0104,0.0924,0.0,0.0,0.0,0.0,0.0,0.0,0.1903,0.0,0.0,0.0,0.0,0.0,0.0139,0.0
20130908131043,train,16,0.5044,2013,2,44,38,41,1440,0.1875,0.0222,0.0,0.2222,0.0,0.0208,0.066,0.0,0.1042,0.0208,0.1375,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0139,0.0,0.0799,0.0
20120807122470,train,16,0.4423,2012,2,49,39,36,1440,0.3611,0.0535,0.0,0.0,0.0,0.0451,0.0208,0.0139,0.184,0.0278,0.0542,0.0,0.0,0.125,0.0,0.0,0.0,0.0174,0.0417,0.0,0.0,0.0,0.0,0.0451,0.0104
20050403050803,train,16,0.4499,2005,2,28,39,41,1440,0.3715,0.1771,0.0,0.0,0.0,0.0312,0.0382,0.0208,0.0326,0.0,0.1965,0.0,0.0,0.0556,0.0,0.0,0.0,0.0104,0.0,0.0,0.0,0.0,0.0,0.066,0.0
20031009031738,train,16,0.4982,2003,2,40,43,47,1440,0.3229,0.0479,0.0,0.0,0.0,0.0174,0.0417,0.0174,0.0431,0.0243,0.1354,0.0,0.0,0.0,0.0,0.0,0.0,0.0181,0.0,0.0,0.0,0.2243,0.0,0.1076,0.0
20211009210763,train,16,0.4862,2021,2,44,44,56,1440,0.341,0.0174,0.0,0.0,0.0417,0.0243,0.0174,0.0035,0.1215,0.0569,0.0972,0.0,0.0,0.0424,0.0,0.0,0.0,0.0069,0.0,0.0,0.0,0.0,0.125,0.084,0.0208
20120302121941,train,16,0.4383,2012,1,33,43,37,1440,0.3715,0.0417,0.0,0.3132,0.0,0.0764,0.0312,0.0,0.0153,0.0035,0.0535,0.0,0.0,0.0174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0764,0.0
20130807131766,train,16,0.4277,2013,2,41,44,38,1440,0.3056,0.0785,0.0,0.0,0.0,0.0715,0.0174,0.0292,0.0236,0.0625,0.0528,0.0,0.0,0.0278,0.0,0.0,0.0,0.0208,0.0,0.0,0.0,0.0,0.0417,0.0972,0.1715
20060504062553,train,16,0.4494,2006,2,42,39,48,1440,0.3542,0.1201,0.0,0.1285,0.0,0.0347,0.0382,0.0417,0.0556,0.0069,0.084,0.0,0.0,0.0035,0.0,0.0,0.0,0.0653,0.0,0.0,0.0,0.0,0.0104,0.0257,0.0312
20050402052398,train,16,0.5213,2005,2,23,40,41,1440,0.3229,0.0,0.0,0.2389,0.0,0.0486,0.0243,0.1285,0.0486,0.0,0.1417,0.0382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014,0.0,0.0069,0.0
20060504062053,train,16,0.6029,2006,2,32,43,37,1440,0.3021,0.0799,0.0417,0.0,0.0,0.0625,0.0139,0.0993,0.059,0.0,0.259,0.0,0.0,0.0361,0.0,0.0,0.0,0.0069,0.0,0.0,0.0,0.0,0.0,0.0396,0.0
20060303062476,train,16,0.4024,2006,2,58,39,40,1440,0.2806,0.1875,0.0,0.0,0.0,0.0347,0.0486,0.1556,0.0563,0.0,0.1431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0938,0.0
20031009030549,train,16,0.4397,2003,2,24,39,37,1440,0.3958,0.1528,0.0,0.0,0.0,0.0556,0.0208,0.0,0.1007,0.0174,0.1667,0.0,0.0,0.0,0.0,0.0,0.0069,0.0,0.0,0.0,0.0,0.0,0.0208,0.0625,0.0
20230302231604,train,16,0.6575,2023,2,38,44,54,1440,0.3576,0.0,0.0,0.0139,0.0,0.0104,0.0688,0.0,0.0333,0.0,0.2389,0.0,0.0,0.0451,0.0,0.0,0.0,0.116,0.0,0.0,0.0,0.05,0.0,0.066,0.0
20121010121458,train,16,0.3372,2012,2,69,40,39,1440,0.3681,0.2326,0.0,0.0,0.0,0.0382,0.0417,0.0764,0.0069,0.0278,0.0861,0.0,0.0,0.0174,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0424,0.0
20181110181374,train,16,0.4574,2018,1,43,40,37,1440,0.3333,0.059,0.0208,0.3153,0.0,0.0556,0.0243,0.0208,0.0208,0.0139,0.059,0.0069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0563,0.0139
20190112181320,train,16,0.484,2019,1,47,44,37,1440,0.4882,0.1007,0.0,0.0,0.0,0.0451,0.0104,0.0,0.0278,0.0556,0.184,0.0,0.0,0.0243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0639,0.0
20080605080583,train,16,0.6801,2008,2,32,43,42,1440,0.3076,0.0208,0.0625,0.0,0.0,0.0208,0.0139,0.0417,0.0799,0.0104,0.1819,0.0,0.0,0.0312,0.0,0.0,0.0,0.1042,0.0,0.0,0.0,0.0,0.0,0.059,0.066
20191212191294,train,16,0.4809,2019,2,43,43,42,1440,0.2674,0.1042,0.0,0.0,0.0,0.0972,0.0521,0.0,0.1007,0.0278,0.1458,0.0,0.0,0.0486,0.0,0.0,0.0,0.0368,0.0,0.0,0.0,0.066,0.0,0.0361,0.0174
20030201032500,train,16,0.5084,2003,2,36,43,43,1440,0.259,0.0486,0.0,0.3438,0.0,0.0139,0.0431,0.0264,0.0278,0.0083,0.1319,0.0,0.0,0.0035,0.0,0.0,0.0,0.0382,0.0,0.0,0.0,0.0035,0.0,0.0521,0.0
20190504191270,train,16,0.5173,2019,2,33,42,46,1440,0.3431,0.0,0.0,0.0,0.2854,0.0208,0.0417,0.0,0.0743,0.0118,0.1354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0778,0.0,0.0097,0.0
20030303031941,train,16,0.5976,2003,2,50,44,36,1440,0.2431,0.0,0.0,0.2465,0.0,0.0729,0.0417,0.0,0.0104,0.0,0.2611,0.0,0.0,0.0069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0556,0.0,0.0618,0.0
20080101082421,train,16,0.5049,2008,2,32,43,37,1440,0.3681,0.0729,0.0312,0.0,0.0,0.0729,0.0035,0.0729,0.125,0.0451,0.1194,0.0,0.0,0.0,0.0,0.0,0.0,0.0069,0.0,0.0,0.0,0.0451,0.0174,0.0,0.0194
20041211042095,train,16,0.433,2004,2,46,40,37,1440,0.4028,0.1076,0.0,0.0,0.0,0.0243,0.0243,0.1146,0.1528,0.0208,0.0799,0.0,0.0,0.0,0.0,0.0,0.0,0.0312,0.0,0.0,0.0,0.0,0.0,0.0417,0.0
20070503071767,train,16,0.6362,2007,2,40,43,43,1440,0.3576,0.0417,0.0764,0.0,0.0,0.0521,0.0035,0.0139,0.059,0.0,0.2104,0.0014,0.0,0.0312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0903,0.0
20221009220679,train,16,0.6007,2022,2,32,45,37,1440,0.3125,0.0382,0.0208,0.0,0.0,0.1097,0.0486,0.0521,0.0104,0.0,0.2625,0.0,0.0,0.0208,0.059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0653,0.0
20150908150713,train,16,0.6415,2015,2,40,43,47,1440,0.3125,0.0069,0.0347,0.0,0.0,0.0208,0.0451,0.0938,0.0938,0.0139,0.1389,0.0069,0.0,0.0278,0.0,0.0139,0.0,0.1285,0.0,0.0,0.0,0.0,0.0139,0.0486,0.0
20141009141588,train,16,0.5772,2014,2,33,43,37,1440,0.2882,0.0521,0.0417,0.0,0.0,0.0799,0.0486,0.0417,0.0903,0.0,0.0417,0.0,0.0,0.0417,0.0,0.0208,0.0,0.1562,0.0417,0.0,0.0,0.0,0.0,0.0556,0.0
20161009161706,train,16,0.3833,2016,2,31,43,38,1440,0.375,0.2507,0.0,0.0,0.0,0.0174,0.0,0.0069,0.059,0.0,0.1208,0.0,0.0,0.0,0.0,0.0,0.0,0.0556,0.0,0.0,0.0,0.0,0.0,0.1146,0.0
20100301100727,train,16,0.3891,2010,2,37,40,37,1440,0.4479,0.1792,0.0,0.0,0.0,0.0312,0.0417,0.0764,0.0486,0.0174,0.0347,0.0139,0.0,0.0118,0.0,0.0,0.0,0.0792,0.0,0.0,0.0,0.0,0.0,0.0181,0.0
20160202161331,train,16,0.4503,2016,2,53,40,41,1440,0.3194,0.1375,0.0,0.0417,0.0,0.0139,0.0035,0.1146,0.1042,0.0,0.0813,0.0,0.0,0.0174,0.0,0.0,0.0,0.0868,0.0,0.0,0.0,0.0,0.0,0.0521,0.0278
20101009101560,train,16,0.6149,2010,2,39,44,39,1440,0.3438,0.0,0.0312,0.0,0.0,0.0312,0.0417,0.1528,0.0417,0.0625,0.1771,0.0,0.0,0.0104,0.0,0.0,0.0,0.0486,0.0,0.0,0.0,0.0104,0.0,0.0486,0.0
20220504221357,train,16,0.6366,2022,2,31,39,36,1440,0.2646,0.0611,0.0,0.0,0.0,0.0042,0.0278,0.0625,0.1097,0.0,0.3833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0868
20071010070792,train,16,0.4583,2007,1,35,43,41,1440,0.375,0.1771,0.0,0.0,0.0,0.059,0.0069,0.0625,0.0417,0.0035,0.2146,0.0,0.0,0.0312,0.0,0.0,0.0,0.0056,0.0,0.0,0.0,0.0,0.0,0.0229,0.0
20170112161479,train,16,0.5177,2017,2,49,43,61,1440,0.4042,0.0486,0.0,0.0,0.0,0.0903,0.0139,0.0729,0.0312,0.0049,0.1493,0.009,0.0,0.0312,0.0,0.0,0.0,0.0354,0.0,0.0,0.0,0.0417,0.0139,0.0535,0.0
20140504141939,train,16,0.5781,2014,2,32,33,36,1440,0.4375,0.059,0.0,0.0,0.0,0.0486,0.0139,0.0,0.0639,0.0,0.2479,0.0,0.0,0.0396,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,0.0,0.0,0.0479,0.0
20140705141701,train,16,0.4073,2014,1,45,44,35,1440,0.2917,0.1806,0.0,0.0,0.0,0.0764,0.0,0.0208,0.0312,0.1285,0.0243,0.0,0.0,0.0472,0.0,0.0,0.0,0.1194,0.0,0.0,0.0,0.0,0.0,0.0799,0.0
20130101130112,train,16,0.5324,2013,1,39,43,42,1440,0.4028,0.1111,0.0,0.0,0.0,0.0521,0.0243,0.0174,0.0556,0.0042,0.2701,0.0,0.0,0.0486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0139,0.0
20111009111617,train,16,0.5133,2011,2,28,40,42,1440,0.4382,0.0208,0.0,0.0,0.0,0.0486,0.0208,0.0868,0.0486,0.0,0.15,0.0014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0264,0.1583
20030505031040,train,16,0.4929,2003,2,25,40,40,1440,0.25,0.1285,0.0,0.2361,0.0,0.0139,0.0382,0.0,0.0486,0.0069,0.2153,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,0.0,0.0,0.0,0.0,0.0312,0.0208,0.0
20050112040816,train,16,0.5634,2005,2,39,39,39,1440,0.3472,0.0243,0.0,0.0,0.0,0.0486,0.0,0.1215,0.0903,0.0083,0.2319,0.0,0.0,0.0569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0708,0.0
20191110192239,train,16,0.453,2019,1,61,45,42,1440,0.3958,0.0417,0.0,0.125,0.0,0.0417,0.0,0.0,0.0069,0.0903,0.0764,0.0,0.0,0.0833,0.0014,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.0
20030808032157,train,16,0.6202,2003,2,35,43,48,1440,0.3403,0.0965,0.0,0.0,0.0,0.0208,0.0139,0.0104,0.0,0.0278,0.3028,0.0,0.0,0.0,0.0,0.0,0.0,0.0903,0.0,0.0,0.0,0.0347,0.0104,0.0243,0.0278
20081211082134,train,16,0.35,2008,2,42,39,50,1440,0.2944,0.2306,0.0,0.0,0.0,0.0556,0.0243,0.0486,0.0528,0.0007,0.0938,0.0,0.0,0.0104,0.0139,0.0,0.0,0.0104,0.0,0.0,0.0,0.1146,0.0104,0.0396,0.0
20131009132239,train,16,0.4175,2013,2,30,43,36,1440,0.3958,0.1319,0.0278,0.0,0.0,0.0486,0.0243,0.0,0.1042,0.0,0.0556,0.0,0.0,0.0139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1528,0.0,0.0451,0.0
20240201242135,train,16,0.4423,2024,1,39,44,51,1440,0.2993,0.1181,0.0,0.3097,0.0104,0.0208,0.0257,0.0,0.0278,0.0049,0.1014,0.0,0.0,0.0007,0.0,0.0,0.0,0.0347,0.0,0.0,0.0,0.0,0.0,0.0306,0.016
20090706091356,train,16,0.5506,2009,2,41,44,36,1440,0.2917,0.0139,0.0,0.1458,0.0,0.0764,0.0174,0.0243,0.0729,0.0104,0.2014,0.0,0.0,0.1083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0375,0.0
20180908181341,train,16,0.4153,2018,2,49,40,44,1440,0.4222,0.0417,0.0,0.0,0.0,0.059,0.0104,0.1306,0.0542,0.0417,0.0174,0.0,0.0,0.066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0139,0.0417,0.091,0.0104
20090504090523,train,16,0.5257,2009,1,39,44,41,1440,0.2986,0.0312,0.0382,0.3493,0.0,0.0278,0.0243,0.0361,0.0347,0.0,0.0618,0.0,0.0,0.0,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,0.0,0.0,0.0563,0.0
20120112111166,train,16,0.3846,2012,2,42,43,43,1440,0.2604,0.15,0.0,0.0,0.0,0.1819,0.0521,0.0312,0.0729,0.0257,0.0778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1479,0.0
20170808171634,train,16,0.5643,2017,2,35,39,43,1440,0.3451,0.0208,0.0,0.0861,0.0,0.0729,0.0417,0.0,0.0229,0.0194,0.2229,0.0,0.0,0.0069,0.0,0.0,0.0187,0.0069,0.0,0.0,0.0,0.0,0.0,0.1354,0.0
20070302070646,train,16,0.3869,2007,2,46,39,37,1440,0.3333,0.1042,0.0,0.2083,0.0,0.0208,0.0382,0.0035,0.1007,0.0069,0.0354,0.0,0.0,0.0139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0792,0.0556
20080403081752,train,16,0.453,2008,2,36,43,37,1440,0.375,0.084,0.0,0.0,0.0,0.0521,0.0521,0.0694,0.0,0.0215,0.1187,0.0,0.0,0.0625,0.0417,0.0,0.0104,0.0,0.0,0.0,0.0,0.0,0.0,0.1125,0.0
20051110051573,train,16,0.4885,2005,2,34,40,48,1440,0.2708,0.0312,0.0,0.0035,0.1146,0.0625,0.0729,0.141,0.0208,0.0292,0.1215,0.0,0.0,0.0139,0.0486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0694,0.0
20211210211629,train,16,0.512,2021,2,31,43,36,1440,0.3875,0.1833,0.0208,0.0,0.0,0.0799,0.0,0.0139,0.0118,0.0,0.2583,0.0,0.0,0.0049,0.0,0.0,0.0,0.0104,0.0,0.0,0.0,0.0104,0.0,0.0187,0.0
20101009102561,train,16,0.5,2010,2,34,44,40,1440,0.3333,0.0646,0.0,0.0,0.0,0.0312,0.0312,0.0104,0.0632,0.0486,0.1,0.0,0.0,0.0417,0.041,0.0,0.0,0.0729,0.0,0.0,0.0764,0.0,0.0,0.0854,0.0
20220604221398,train,16,0.488,2022,2,43,43,38,1440,0.3194,0.1236,0.0208,0.125,0.0,0.0729,0.0417,0.0,0.0833,0.0,0.1715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0208,0.0208
20100303100688,train,16,0.4996,2010,2,45,44,38,1440,0.2951,0.1042,0.0,0.0417,0.0,0.0556,0.0417,0.0417,0.0312,0.0069,0.2118,0.0,0.0,0.0729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0417,0.0,0.0556,0.0
20160606161212,train,16,0.4765,2016,2,33,44,35,1440,0.3333,0.0778,0.0243,0.1771,0.0,0.066,0.0208,0.0,0.0451,0.0,0.0903,0.0,0.0,0.0208,0.0,0.0,0.0,0.0104,0.0,0.0,0.0,0.0,0.0208,0.0681,0.0451
20130112121212,train,16,0.4201,2013,2,57,40,49,1440,0.2181,0.2319,0.0,0.0,0.0,0.0278,0.0639,0.0208,0.0868,0.0521,0.2153,0.0799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035,0.0,0.0
20140706142277,train,16,0.4308,2014,2,39,43,53,1440,0.4049,0.0944,0.0,0.0,0.0,0.0729,0.0486,0.0,0.0806,0.0556,0.0771,0.0,0.0,0.066,0.0,0.0,0.0,0.0174,0.0,0.0,0.0,0.0243,0.0,0.0278,0.0306
20180302181460,train,16,0.5532,2018,2,45,43,41,1440,0.3924,0.0,0.0,0.0,0.0,0.0208,0.0472,0.1076,0.0451,0.0312,0.1361,0.0,0.0,0.0417,0.0174,0.0,0.0,0.0556,0.0,0.0,0.0,0.0688,0.0,0.0361,0.0
20090605091346,train,16,0.453,2009,2,68,39,36,1440,0.3403,0.1389,0.0,0.0,0.0,0.0,0.0,0.0625,0.0208,0.125,0.0903,0.0,0.0,0.0104,0.0014,0.0,0.0,0.0833,0.0,0.0,0.0,0.0,0.0,0.1076,0.0194
20040201041774,train,16,0.4179,2004,2,39,43,37,1440,0.3333,0.1562,0.0,0.0,0.0,0.0729,0.0278,0.1083,0.0625,0.0,0.0944,0.0,0.0,0.059,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,0.0,0.0097,0.0319,0.0021
20100301102267,train,16,0.4596,2010,1,36,43,47,1440,0.2708,0.0347,0.0,0.0278,0.0556,0.0556,0.0139,0.2569,0.0764,0.0347,0.0799,0.0,0.0,0.0208,0.0104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0347,0.0278,0.0
20040202041152,train,16,0.575,2004,2,38,43,64,1440,0.2743,0.0521,0.0,0.0312,0.0,0.0174,0.0417,0.0104,0.0625,0.0,0.2535,0.0,0.0,0.0,0.0,0.0,0.0,0.0243,0.0,0.0,0.0,0.1597,0.0312,0.0417,0.0
20150302151127,train,16,0.5204,2015,1,49,40,37,1440,0.3125,0.0,0.0278,0.3549,0.0,0.05,0.0174,0.0,0.0521,0.0208,0.0847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0799,0.0
20240504241205,train,16,0.6571,2024,2,31,43,41,1440,0.3542,0.0208,0.0,0.0,0.0,0.0556,0.0,0.0625,0.0903,0.0417,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20120908120719,train,16,0.6398,2012,2,32,46,35,1440,0.4069,0.0174,0.0,0.0,0.0,0.0104,0.0069,0.0,0.0486,0.0208,0.3444,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0403,0.0417
20120201122179,train,16,0.4996,2012,2,37,44,58,1440,0.3125,0.0,0.0,0.2181,0.0,0.0472,0.0264,0.0299,0.0208,0.0139,0.1007,0.0,0.0,0.0118,0.0,0.0,0.0,0.0069,0.0,0.0,0.0,0.0285,0.0,0.1833,0.0
20060201062374,train,16,0.5887,2006,2,34,44,43,1440,0.3958,0.0104,0.0,0.0625,0.0,0.0312,0.0,0.0208,0.0,0.0,0.2576,0.0,0.0,0.1076,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0306,0.0625
20220302221427,train,16,0.4627,2022,2,37,43,53,1440,0.3549,0.0882,0.0,0.0,0.0,0.0174,0.0347,0.1111,0.0764,0.0146,0.1104,0.0,0.0,0.0396,0.0,0.0,0.0,0.0278,0.0,0.0,0.0,0.0,0.0,0.125,0.0
20190605191138,train,16,0.5106,2019,2,30,39,47,1440,0.3389,0.1528,0.0,0.0,0.0,0.0208,0.0139,0.0417,0.0278,0.0,0.2778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0486,0.0,0.0,0.0,0.0,0.0743,0.0035
20080302080699,train,16,0.3154,2008,2,22,39,37,1440,0.3458,0.2139,0.0,0.2014,0.0,0.0104,0.0278,0.0243,0.0139,0.0007,0.0229,0.0,0.0,0.0139,0.0,0.0,0.0,0.0104,0.0,0.0,0.0,0.0,0.0417,0.0729,0.0
20040403040568,train,16,0.4064,2004,1,30,39,38,1440,0.3826,0.1243,0.0,0.0,0.0,0.0208,0.059,0.0,0.0021,0.0375,0.0174,0.0028,0.0278,0.0,0.0,0.0,0.0,0.0688,0.0,0.0,0.0,0.2014,0.0,0.0556,0.0
20040605040941,train,16,0.5537,2004,2,29,45,35,1440,0.3472,0.1354,0.0,0.0,0.0,0.0069,0.0264,0.0,0.0,0.0069,0.2444,0.0,0.0417,0.0,0.0139,0.0,0.0,0.0833,0.0,0.0,0.0,0.0,0.0312,0.0625,0.0
20040101040796,train,16,0.5413,2004,2,29,33,50,1440,0.4132,0.0417,0.0,0.0,0.0,0.0521,0.0104,0.0729,0.1701,0.0208,0.1938,0.0,0.0,0.0,0.0,0.0,0.0,0.0208,0.0,0.0,0.0,0.0,0.0,0.0042,0.0
20200201202089,train,16,0.4796,2020,2,30,43,41,1440,0.375,0.0472,0.0,0.3431,0.0,0.0104,0.0104,0.0,0.0472,0.0021,0.1236,0.0,0.0,0.0056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0354,0.0
20091211091585,train,16,0.6127,2009,2,25,37,68,1440,0.2299,0.109,0.0,0.0,0.0,0.0417,0.025,0.0451,0.1271,0.0285,0.391,0.0,0.0,0.0,0.0,0.0,0.0,0.0028,0.0,0.0,0.0,0.0,0.0,0.0,0.0
