tucaseid,split,cluster,health_score,year,sex,age,education,sequence_length,total_minutes,Sleep,TV/Screen,Exercise,Work (main),Work (other),Eating/Drinking,Grooming/Self-care,Housework,Food Prep,Home Maintenance,Childcare,Adult Care,Education,Shopping,Professional Services,Household Services,Civic/Government,Socializing (family),Socializing (friends),Leisure/Relaxing,Arts/Entertainment,Religious/Volunteer,Phone/Communication,Travel,Other
20140302140911,train,13,0.4513,2014,1,16,35,18,1440,0.3854,0.0729,0.0,0.0,0.0,0.0833,0.0208,0.0,0.0,0.0,0.0,0.0,0.2812,0.0035,0.0,0.0,0.0,0.1146,0.0,0.0,0.0,0.0,0.0,0.0382,0.0
20030303032530,train,13,0.4252,2003,2,17,37,13,1440,0.3125,0.0208,0.0,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,0.0,0.25,0.316,0.0,0.0,0.0,0.0,0.0229,0.0,0.0,0.0,0.0,0.0,0.0361,0.0
20171211171982,train,13,0.3553,2017,2,15,35,18,1440,0.316,0.1458,0.0,0.0,0.0,0.1042,0.0625,0.0,0.0208,0.0,0.0,0.0,0.2674,0.0,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,0.0,0.0,0.0278,0.0139
20080503080858,train,13,0.4019,2008,2,17,36,24,1440,0.2917,0.0625,0.0,0.0417,0.0,0.0382,0.0347,0.0,0.0069,0.0,0.0014,0.0,0.2569,0.0139,0.0,0.0,0.0,0.0278,0.1569,0.0,0.0,0.0,0.0,0.0674,0.0
20200111191985,train,13,0.385,2020,2,37,44,19,1440,0.3333,0.059,0.0,0.3542,0.0,0.0208,0.0139,0.0,0.0625,0.0,0.0,0.0,0.0833,0.0347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,0.0278,0.0
20240211230252,train,13,0.5428,2024,1,16,36,17,1440,0.4014,0.0417,0.1111,0.0,0.0,0.0625,0.0278,0.0,0.0,0.0,0.0,0.0,0.2833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0722,0.0
20140909142470,train,13,0.3873,2014,2,21,39,16,1440,0.2917,0.0556,0.0,0.0,0.0,0.0208,0.0417,0.0,0.1875,0.0208,0.0,0.0,0.3403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0417,0.0
20090403091559,train,13,0.337,2009,1,16,35,13,1440,0.375,0.1319,0.0,0.0,0.0,0.0486,0.0208,0.0,0.0,0.0035,0.0,0.0,0.3146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1056,0.0
20190504191271,train,13,0.3713,2019,2,15,34,19,1440,0.2951,0.1111,0.0,0.0,0.0,0.0625,0.0382,0.0,0.0104,0.0,0.0104,0.0,0.4097,0.0,0.0,0.0,0.0,0.0208,0.0,0.0,0.0,0.0,0.0,0.0417,0.0
20220402221527,train,13,0.3781,2022,1,23,43,18,1440,0.4271,0.1528,0.0417,0.0,0.0,0.0764,0.0208,0.0,0.0139,0.0069,0.0,0.0,0.2257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0347,0.0
20191210192452,train,13,0.4079,2019,2,18,39,25,1440,0.3993,0.0382,0.0,0.0,0.0,0.0799,0.0451,0.0,0.0278,0.0,0.0,0.0,0.2083,0.0,0.0,0.0,0.0,0.0139,0.0,0.0,0.0,0.1389,0.0174,0.0312,0.0
20240302240775,train,13,0.5885,2024,1,26,43,16,1440,0.3889,0.0,0.0833,0.0,0.0,0.0417,0.0417,0.0417,0.1458,0.0417,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0833,0.0,0.0,0.0,0.0,0.0,0.0069,0.0
20180908181458,train,13,0.3919,2018,2,32,43,15,1440,0.5417,0.0486,0.0,0.0,0.0,0.0417,0.0764,0.0,0.1771,0.0417,0.0,0.0,0.0417,0.0174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0139,0.0
20110504111402,train,13,0.6342,2011,2,17,36,16,1440,0.3194,0.0208,0.1701,0.0,0.0,0.0069,0.066,0.0,0.0,0.0104,0.0,0.0,0.3681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0382,0.0
20050201050642,train,13,0.3416,2005,1,42,43,20,1440,0.5056,0.125,0.0,0.0,0.0,0.066,0.0521,0.0,0.0,0.0,0.0,0.0,0.2444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0069,0.0
20091211091679,train,13,0.353,2009,2,19,40,23,1440,0.475,0.1146,0.0,0.0,0.0,0.0972,0.0833,0.0,0.0,0.0243,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0069,0.0,0.0,0.0,0.0507,0.0,0.0229,0.0
20070908072030,train,13,0.6342,2007,2,26,43,22,1440,0.3889,0.0417,0.1389,0.0833,0.0451,0.0382,0.0799,0.0,0.0,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,0.0,0.0833,0.0,0.0,0.0,0.0,0.0,0.0382,0.0208
20090604091361,train,13,0.465,2009,1,20,40,17,1440,0.4583,0.1042,0.0833,0.0,0.0,0.0208,0.0312,0.0,0.0,0.0,0.0,0.0,0.1493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0486,0.0,0.0,0.1042,0.0
20040504041596,train,13,0.3141,2004,2,16,36,17,1440,0.2708,0.1944,0.0,0.0,0.0,0.0208,0.0347,0.0,0.0,0.0,0.0,0.0,0.3785,0.0,0.0,0.0,0.0,0.0278,0.0,0.0,0.0,0.0,0.0312,0.0417,0.0
20150504150657,train,13,0.481,2015,1,15,34,24,1440,0.3111,0.1243,0.0924,0.0,0.0,0.0208,0.0639,0.0,0.0,0.0035,0.0,0.0,0.3361,0.0,0.0,0.0,0.0,0.0264,0.0,0.0,0.0,0.0,0.0,0.0215,0.0
20040111033645,train,13,0.417,2004,1,18,37,27,1440,0.2708,0.0764,0.0,0.2083,0.0,0.0813,0.0312,0.0,0.0,0.0,0.0,0.0007,0.1958,0.0208,0.0,0.0,0.0,0.066,0.0,0.0,0.0,0.0,0.0,0.0486,0.0
20181009182319,train,13,0.561,2018,2,55,44,21,1440,0.3021,0.0208,0.0417,0.0,0.0,0.0208,0.0312,0.0,0.0521,0.0833,0.0347,0.0,0.2292,0.0,0.0,0.0,0.0,0.1111,0.0,0.0,0.0,0.0,0.0,0.0729,0.0
20040211031788,train,13,0.2318,2004,1,21,40,27,1440,0.3333,0.2986,0.0,0.0,0.0,0.0312,0.0451,0.0,0.0104,0.0069,0.0,0.0208,0.191,0.0035,0.0,0.0,0.0,0.0069,0.0,0.0,0.0,0.0,0.0,0.0521,0.0
20171010172188,train,13,0.3603,2017,1,37,40,24,1440,0.2701,0.0979,0.0,0.125,0.0,0.0243,0.0174,0.0,0.0042,0.0208,0.0014,0.0,0.3535,0.0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0819,0.0
20050112041305,train,13,0.3411,2005,1,23,43,27,1440,0.2708,0.134,0.0,0.0,0.0,0.0417,0.0208,0.0,0.0069,0.1069,0.0014,0.0042,0.2604,0.0625,0.0,0.0,0.0,0.0069,0.0,0.0,0.0,0.0,0.0,0.0833,0.0
20200606202084,train,13,0.4582,2020,1,31,43,16,1440,0.4549,0.1562,0.1042,0.0,0.0486,0.0208,0.0208,0.0,0.0208,0.0,0.0,0.0,0.1042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0417,0.0278,0.0
20050302052435,train,13,0.3941,2005,1,52,44,23,1440,0.2604,0.1562,0.0208,0.3021,0.0,0.059,0.0243,0.0,0.0,0.0208,0.0104,0.0,0.0208,0.0,0.0,0.0,0.0,0.059,0.0,0.0,0.0,0.0,0.0,0.0451,0.0208
20030807030831,train,13,0.3141,2003,1,36,39,18,1440,0.5486,0.2292,0.0,0.0,0.0,0.0278,0.0139,0.0,0.0,0.0,0.0,0.0,0.0069,0.0069,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.1042,0.0
20040403041884,train,13,0.4719,2004,2,46,43,14,1440,0.316,0.0312,0.0417,0.0,0.0,0.1458,0.0,0.0,0.0833,0.0,0.0,0.0,0.3611,0.0,0.0,0.0,0.0,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20110301112207,train,13,0.4102,2011,2,18,37,16,1440,0.3597,0.0417,0.0,0.125,0.0,0.0174,0.0208,0.0,0.0,0.0035,0.0,0.0,0.3299,0.0,0.0,0.0,0.0,0.0208,0.0,0.0,0.0,0.0,0.0417,0.0396,0.0
20050112041618,train,13,0.3644,2005,2,16,37,15,1440,0.5521,0.1458,0.0,0.0,0.0,0.0139,0.0521,0.0139,0.0,0.0069,0.0,0.0,0.1319,0.0,0.0,0.0,0.0,0.0556,0.0,0.0,0.0,0.0,0.0,0.0278,0.0
20121110122394,train,13,0.5153,2012,1,24,43,13,1440,0.4167,0.0,0.0,0.0764,0.0,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.1389,0.1042,0.0,0.0,0.0,0.0,0.0347,0.0833
20041008041052,train,13,0.4239,2004,2,32,45,14,1440,0.4167,0.0,0.0,0.0208,0.0,0.0,0.0208,0.125,0.0417,0.0,0.0,0.0,0.2222,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0486,0.0
20200807200262,train,13,0.2593,2020,1,16,34,14,1440,0.434,0.375,0.0625,0.0,0.0,0.0069,0.0382,0.0,0.0,0.0,0.0,0.0,0.0104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0729,0.0,0.0
20110302111465,train,13,0.3553,2011,2,35,34,20,1440,0.3785,0.125,0.0,0.0,0.0,0.0625,0.0,0.0,0.1146,0.0,0.0208,0.0,0.1667,0.0139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1181,0.0
20120907121908,train,13,0.2867,2012,1,16,35,17,1440,0.3333,0.2083,0.0,0.0,0.0,0.0521,0.0417,0.0,0.0,0.0,0.0,0.0,0.3438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0208,0.0
20070707072298,train,13,0.4147,2007,1,30,39,14,1440,0.2708,0.2465,0.0,0.0,0.0,0.066,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0833,0.0,0.0,0.0,0.2326,0.0,0.0,0.0,0.0,0.0,0.0382,0.0
20121010120941,train,13,0.4033,2012,1,15,37,18,1440,0.3021,0.0312,0.0,0.0,0.0,0.0625,0.0833,0.0,0.0,0.0,0.0,0.0,0.2361,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1562,0.0,0.066,0.0
20230112220969,train,13,0.5418,2023,2,16,36,22,1440,0.2535,0.0764,0.1181,0.0,0.0,0.0347,0.0243,0.0,0.0,0.0,0.0,0.0007,0.4514,0.0,0.0,0.0,0.0,0.0194,0.0,0.0,0.0,0.0,0.0,0.0215,0.0
20090908091435,train,13,0.401,2009,2,25,43,16,1440,0.4583,0.0417,0.0,0.3021,0.0,0.0069,0.0521,0.0,0.0035,0.0,0.0,0.0,0.0208,0.0312,0.0,0.0,0.0,0.0069,0.0,0.0,0.0,0.0,0.0417,0.0347,0.0
20201009201083,train,13,0.3759,2020,2,28,40,17,1440,0.3854,0.0729,0.0,0.3229,0.0,0.0312,0.0312,0.0,0.0,0.0417,0.0,0.0,0.0833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0312,0.0
20130908132212,train,13,0.3759,2013,2,61,44,23,1440,0.1875,0.0729,0.0,0.0,0.0,0.0208,0.0312,0.0,0.0,0.0139,0.0,0.0,0.5069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0729,0.0938
20130807131695,train,13,0.3896,2013,1,15,34,17,1440,0.3715,0.1076,0.0278,0.0,0.0,0.0486,0.0694,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0417,0.0
20061211060817,train,13,0.3987,2006,1,15,34,27,1440,0.309,0.1007,0.0,0.0,0.0,0.0833,0.0278,0.0,0.0,0.0729,0.0035,0.0,0.2847,0.0139,0.0,0.0,0.0,0.059,0.0,0.0,0.0,0.0,0.0,0.0451,0.0
20181210182002,train,13,0.2867,2018,2,17,37,9,1440,0.5208,0.2083,0.0,0.0,0.0,0.0417,0.0208,0.0,0.0,0.0,0.0,0.0,0.0417,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0417,0.0
20181009180648,train,13,0.5245,2018,2,17,39,19,1440,0.3958,0.0,0.0,0.0,0.0,0.0931,0.0486,0.0,0.0,0.0,0.0,0.0007,0.2743,0.0,0.0,0.0,0.0,0.1528,0.0,0.0,0.0,0.0,0.0,0.0347,0.0
20030301033335,train,13,0.273,2003,2,16,36,7,1440,0.5417,0.2292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20091211091175,train,13,0.4193,2009,1,26,40,16,1440,0.316,0.1042,0.0486,0.375,0.0,0.0139,0.0417,0.0,0.0278,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0312,0.0
20080909081735,train,13,0.4239,2008,2,22,40,22,1440,0.316,0.0,0.0,0.184,0.0,0.0208,0.0556,0.0,0.0,0.0625,0.0,0.0,0.2396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0139,0.0556,0.0521
20111110111678,train,13,0.3553,2011,2,19,40,10,1440,0.4479,0.1042,0.0,0.0,0.0,0.0417,0.0521,0.0,0.0,0.0,0.0,0.0,0.2639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0764,0.0,0.0139,0.0
20110605110902,train,13,0.4079,2011,2,18,37,10,1440,0.25,0.3333,0.0,0.0,0.0,0.0104,0.0104,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.309,0.0,0.0,0.0,0.0,0.0,0.0243,0.0
20201110200243,train,13,0.3964,2020,1,21,43,20,1440,0.2674,0.0833,0.0208,0.0,0.0,0.0278,0.0139,0.0,0.0764,0.0035,0.0,0.0,0.4375,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0278,0.0
20070112061993,train,13,0.3141,2007,2,41,43,15,1440,0.4931,0.1667,0.0,0.0833,0.0,0.0139,0.0,0.0486,0.0,0.0035,0.0,0.0,0.0764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0312,0.0
20030302030728,train,13,0.4367,2003,2,16,36,27,1440,0.1354,0.2292,0.0,0.0,0.0,0.1528,0.0347,0.0,0.0,0.0104,0.0,0.0,0.1319,0.0,0.0,0.0,0.0208,0.2486,0.0,0.0,0.0,0.0,0.0,0.0361,0.0
20231211230138,train,13,0.3233,2023,1,16,37,23,1440,0.3646,0.1528,0.0,0.0,0.0,0.0694,0.0729,0.0104,0.0,0.0035,0.0,0.0,0.2986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0278,0.0
20060403062240,train,13,0.4102,2006,2,49,44,24,1440,0.2674,0.0208,0.0,0.3569,0.0,0.0417,0.0451,0.0,0.0076,0.0,0.0,0.0,0.109,0.0,0.0299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1215,0.0
20200201200220,train,13,0.3324,2020,2,16,35,12,1440,0.3958,0.1389,0.0,0.0,0.0,0.0208,0.0417,0.0,0.0417,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0625,0.0486,0.0
20190706192071,train,13,0.3269,2019,1,21,40,18,1440,0.6875,0.1472,0.0,0.0,0.0,0.0417,0.0076,0.0014,0.0,0.0,0.0,0.0,0.0417,0.0208,0.0278,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,0.0,0.0139,0.0
20060202060605,train,13,0.2803,2006,2,19,40,24,1440,0.4618,0.225,0.0,0.0,0.0,0.0139,0.0208,0.0,0.0,0.0,0.0069,0.0007,0.1146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1007,0.0014,0.0542,0.0
20150112142477,train,13,0.5953,2015,1,16,37,25,1440,0.4507,0.125,0.1285,0.0,0.0,0.0007,0.0278,0.0,0.0,0.0,0.0,0.0028,0.0889,0.0007,0.0,0.0,0.0,0.1285,0.0,0.0,0.0,0.0,0.0,0.0465,0.0
20070302072006,train,13,0.4193,2007,1,16,35,23,1440,0.4132,0.1875,0.0833,0.0,0.0,0.0625,0.0417,0.0,0.0,0.0,0.0,0.0,0.0312,0.1042,0.0,0.0,0.0,0.0139,0.0,0.0,0.0,0.0,0.0417,0.0208,0.0
20120806121978,train,13,0.4925,2012,1,49,44,27,1440,0.2188,0.0139,0.0208,0.0,0.0,0.0417,0.0,0.0,0.0,0.0,0.0556,0.0,0.2674,0.0417,0.0,0.0,0.0,0.0208,0.0,0.0,0.0,0.0,0.0,0.2917,0.0278
20030302033289,train,13,0.433,2003,2,23,40,24,1440,0.3264,0.0347,0.0139,0.375,0.0,0.0278,0.0278,0.0,0.0,0.0,0.0208,0.0,0.1111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0
20100504101779,train,13,0.4723,2010,1,17,37,25,1440,0.2708,0.0556,0.0347,0.0,0.0,0.0451,0.0104,0.1076,0.0,0.0271,0.0,0.0,0.3646,0.0,0.0,0.0,0.0,0.0597,0.0,0.0,0.0,0.0,0.0,0.0243,0.0
20041110042045,train,13,0.3919,2004,2,23,43,10,1440,0.2292,0.0486,0.0,0.4896,0.0,0.0139,0.0521,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0417,0.0
20141009141336,train,13,0.3553,2014,2,24,40,15,1440,0.4722,0.1042,0.0,0.0,0.0,0.0347,0.0243,0.0,0.0139,0.0174,0.0,0.0035,0.309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0208,0.0
20140807140766,train,13,0.3919,2014,2,18,40,14,1440,0.4167,0.0903,0.0,0.0,0.0,0.0069,0.0035,0.0,0.0,0.0,0.0417,0.0,0.3299,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0486,0.0
20030303030078,train,13,0.4239,2003,2,28,40,8,1440,0.4792,0.0,0.0,0.0,0.0,0.1354,0.0,0.0,0.0,0.0,0.0,0.0,0.3854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20220706221144,train,13,0.2574,2022,2,18,37,21,1440,0.3542,0.2944,0.0208,0.0,0.0,0.0417,0.0417,0.0,0.0208,0.0007,0.0,0.0,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0694,0.0,0.0,0.0
20050706051886,train,13,0.4627,2005,1,16,35,22,1440,0.2431,0.0,0.0,0.0,0.0,0.0833,0.0521,0.0,0.0,0.0382,0.0,0.0,0.0208,0.125,0.0,0.0,0.0,0.059,0.0,0.0,0.0,0.0,0.0069,0.3576,0.0139
20110201110771,train,13,0.3461,2011,1,17,37,17,1440,0.4292,0.1181,0.0,0.0,0.0,0.0035,0.0208,0.0,0.0014,0.0,0.0,0.0451,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0486,0.0
20211211212142,train,13,0.4239,2021,1,71,44,13,1440,0.4062,0.0,0.0,0.0,0.0,0.0451,0.0208,0.0,0.0,0.0833,0.0,0.0,0.309,0.0,0.0,0.0833,0.0,0.0,0.0,0.0,0.0,0.0,0.0312,0.0208,0.0
20081210081444,train,13,0.3553,2008,2,23,40,9,1440,0.5,0.1042,0.0,0.0,0.0,0.0208,0.0417,0.0,0.0,0.0,0.0,0.0,0.2917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0417,0.0
20071110071917,train,13,0.3964,2007,2,17,36,21,1440,0.2153,0.0417,0.0,0.0,0.0,0.0417,0.0472,0.0,0.0,0.0,0.0,0.0,0.3472,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1562,0.0,0.0257,0.0
20211109210186,train,13,0.449,2021,2,19,40,18,1440,0.4236,0.059,0.0,0.2264,0.0,0.0139,0.0347,0.0,0.0104,0.0,0.0,0.0,0.0312,0.0035,0.0,0.0,0.0,0.0972,0.0,0.0,0.0,0.0,0.0347,0.0653,0.0
20150101151656,train,13,0.3964,2015,2,17,37,21,1440,0.559,0.0417,0.0,0.0,0.0,0.0278,0.0417,0.0,0.0,0.0,0.0,0.0,0.1181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1354,0.0278,0.0069,0.0417
20031110031912,train,13,0.3507,2003,2,34,40,12,1440,0.3438,0.1111,0.0,0.3715,0.0,0.0104,0.0,0.1146,0.0,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0069,0.0
20030403032408,train,13,0.5428,2003,1,33,42,15,1440,0.2917,0.1111,0.1458,0.0,0.0,0.0347,0.0625,0.0,0.0139,0.0,0.0,0.0,0.1319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2083,0.0
20100201100042,train,13,0.2867,2010,2,16,36,15,1440,0.4167,0.2083,0.0,0.0,0.0,0.0243,0.0417,0.0,0.0,0.0,0.0,0.0,0.0799,0.0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.184,0.0,0.0417,0.0
20040212031314,train,13,0.2798,2004,2,18,40,15,1440,0.5,0.2188,0.0,0.0,0.0,0.0764,0.0417,0.0,0.0,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,0.0,0.0,0.0,0.0382,0.0
20150504150542,train,13,0.4467,2015,1,15,35,26,1440,0.3694,0.0903,0.0625,0.0,0.0,0.0292,0.0271,0.0,0.0,0.0,0.0,0.0104,0.3694,0.0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0382,0.0
20120908120143,train,13,0.4102,2012,2,37,44,17,1440,0.4062,0.0833,0.0104,0.0,0.0,0.0208,0.0,0.0,0.1111,0.0021,0.0,0.0,0.2812,0.0,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,0.0,0.0396,0.0035,0.0
20100302100767,train,13,0.369,2010,2,15,34,22,1440,0.5264,0.0833,0.0,0.0,0.0,0.0069,0.0451,0.0,0.0208,0.0208,0.0,0.0,0.1979,0.0382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0396,0.0208
20230112221929,train,13,0.5885,2023,2,21,39,25,1440,0.3785,0.0,0.125,0.0,0.0,0.0243,0.066,0.0,0.0,0.0035,0.0,0.0,0.2083,0.0,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0903,0.0
20090112081390,train,13,0.4513,2009,2,16,36,16,1440,0.25,0.0,0.0,0.0,0.0,0.0417,0.0417,0.0,0.0833,0.0,0.0208,0.0,0.3438,0.0139,0.0,0.0,0.0,0.0208,0.0,0.0,0.0,0.0,0.1042,0.0799,0.0
20150504151840,train,13,0.5267,2015,2,56,39,18,1440,0.3785,0.0,0.0,0.0,0.0,0.0347,0.0625,0.0,0.125,0.0,0.0208,0.0,0.1458,0.0208,0.0,0.0,0.0,0.1354,0.0,0.0,0.0,0.0,0.0,0.0764,0.0
20100403102257,train,13,0.3384,2010,1,16,35,27,1440,0.3257,0.1618,0.0,0.0,0.0,0.059,0.0278,0.0,0.0049,0.0014,0.0042,0.0,0.2847,0.0021,0.0,0.0,0.0,0.0278,0.0,0.0,0.0,0.0,0.0,0.1007,0.0
20040112030883,train,13,0.3827,2004,2,31,43,14,1440,0.4236,0.1875,0.0208,0.0,0.0,0.0347,0.0,0.0,0.2083,0.0,0.0833,0.0,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20230504232004,train,13,0.2913,2023,1,25,43,18,1440,0.2917,0.2014,0.0,0.0,0.0,0.0486,0.0312,0.0,0.0,0.0069,0.0,0.0,0.3924,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0069,0.0
20120302120584,train,13,0.3759,2012,2,53,45,18,1440,0.1562,0.0729,0.0,0.0,0.0,0.0625,0.0625,0.0,0.0625,0.0,0.0,0.0,0.5174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.066,0.0,0.0
20071211071306,train,13,0.369,2007,1,17,37,13,1440,0.3542,0.1007,0.0,0.0,0.0,0.0174,0.0208,0.0,0.0,0.0,0.0,0.0,0.4826,0.0,0.0,0.0,0.0,0.0174,0.0,0.0,0.0,0.0,0.0,0.0069,0.0
20111110110666,train,13,0.3461,2011,1,17,38,14,1440,0.2396,0.1181,0.0,0.0,0.0,0.0278,0.0174,0.0,0.0,0.0,0.0,0.0,0.3576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0486,0.0,0.0243,0.1667
20110504112111,train,13,0.2798,2011,1,34,39,21,1440,0.3438,0.2188,0.0,0.0,0.0,0.0833,0.0312,0.0,0.0208,0.0,0.0,0.0,0.1562,0.0139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1028,0.0,0.0292,0.0
20110908111975,train,13,0.4527,2011,1,26,43,28,1440,0.1458,0.0,0.0,0.2653,0.0,0.0312,0.066,0.0,0.0229,0.0208,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0437,0.0,0.0,0.0,0.0,0.0,0.0708,0.0
20070303071026,train,13,0.3896,2007,1,15,34,20,1440,0.3507,0.0521,0.0,0.0,0.0,0.0208,0.0486,0.0,0.0,0.0,0.0,0.0,0.5035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0243,0.0
20040505042033,train,13,0.3736,2004,2,16,35,20,1440,0.3542,0.1042,0.0,0.1722,0.0,0.0035,0.0556,0.0139,0.0,0.0208,0.0,0.0,0.0938,0.0,0.0,0.0,0.0,0.0278,0.0,0.0,0.0,0.0542,0.0417,0.0583,0.0
20131211132117,train,13,0.3553,2013,1,28,39,12,1440,0.5,0.1042,0.0,0.2083,0.0625,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0521,0.0104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0417,0.0
20230403231970,train,13,0.2798,2023,1,43,44,10,1440,0.4583,0.2188,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0833,0.0,0.0,0.1771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20191009191235,train,13,0.2044,2019,2,41,33,16,1440,0.4167,0.3542,0.0,0.0,0.0,0.0139,0.0,0.0417,0.0972,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,0.0,0.0208,0.0,0.0,0.0,0.0,0.0,0.0139,0.0
20210505210217,train,13,0.3987,2021,2,17,36,26,1440,0.3715,0.1562,0.0278,0.0,0.0,0.0312,0.0694,0.0417,0.0382,0.0069,0.0,0.0,0.1528,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0417,0.0,0.0
